file	obj	time	gap	valid
output/CMSA1/ga-d-ls-n-fixed/100_20_10_800_ga.out	132498.3330	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_10_900_ga.out	135254.8540	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_1000_ga.out	143624.9520	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_100_ga.out	141733.5700	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_200_ga.out	139085.7750	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_300_ga.out	144788.9260	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_400_ga.out	138237.9490	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_500_ga.out	138045.9650	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_600_ga.out	141752.0580	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_700_ga.out	143160.2640	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_800_ga.out	143357.2150	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_20_900_ga.out	139779.9140	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_1000_ga.out	50426.8720	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_100_ga.out	53070.6560	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_200_ga.out	50203.1660	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_300_ga.out	43789.7190	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_400_ga.out	54527.1310	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_500_ga.out	52636.6580	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_600_ga.out	46680.8500	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_700_ga.out	50361.1710	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_800_ga.out	49489.9950	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_2_900_ga.out	51888.8840	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_1000_ga.out	105139.4000	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_100_ga.out	108178.9830	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_200_ga.out	109414.8960	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_300_ga.out	108389.8080	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_400_ga.out	110129.0900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_500_ga.out	106506.7030	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_600_ga.out	108982.5900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_700_ga.out	109338.9990	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_800_ga.out	111460.9840	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_20_5_900_ga.out	109477.2700	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_1000_ga.out	3156.7560	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_100_ga.out	3020.8930	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_200_ga.out	3187.0200	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_300_ga.out	2682.0060	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_400_ga.out	2886.4380	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_500_ga.out	2997.6990	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_600_ga.out	3100.3240	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_700_ga.out	3246.5200	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_800_ga.out	2710.2430	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_10_900_ga.out	2603.7930	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_1000_ga.out	6911.8320	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_100_ga.out	7147.4630	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_200_ga.out	6994.7150	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_300_ga.out	6388.7650	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_400_ga.out	7046.8100	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_500_ga.out	6572.3470	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_600_ga.out	6397.4230	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_700_ga.out	6290.8000	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_800_ga.out	7212.6230	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_20_900_ga.out	6683.8250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_1000_ga.out	3.0490	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_100_ga.out	3.0530	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_200_ga.out	3.0470	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_300_ga.out	3.0530	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_400_ga.out	0.0010	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_500_ga.out	0.0030	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_600_ga.out	0.0030	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_700_ga.out	3.0510	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_800_ga.out	3.0490	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_2_900_ga.out	3.0510	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_1000_ga.out	637.8250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_100_ga.out	827.8840	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_200_ga.out	757.1910	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_300_ga.out	925.4140	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_400_ga.out	917.1900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_500_ga.out	623.8160	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_600_ga.out	774.0970	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_700_ga.out	722.3240	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_800_ga.out	765.5310	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_2_5_900_ga.out	857.5020	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_1000_ga.out	29195.9720	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_100_ga.out	28992.7550	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_200_ga.out	28173.3570	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_300_ga.out	28616.3670	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_400_ga.out	28007.5780	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_500_ga.out	28641.1890	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_600_ga.out	30172.9070	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_700_ga.out	29330.8730	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_800_ga.out	27801.9120	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_10_900_ga.out	28667.5950	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_1000_ga.out	43239.9900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_100_ga.out	46894.1210	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_200_ga.out	45228.2790	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_300_ga.out	43614.9700	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_400_ga.out	43252.7720	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_500_ga.out	44536.3630	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_600_ga.out	46003.5800	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_700_ga.out	45282.5200	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_800_ga.out	44656.0550	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_20_900_ga.out	44431.9140	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_1000_ga.out	2978.9850	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_100_ga.out	2978.9850	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_200_ga.out	2978.9870	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_300_ga.out	2975.9390	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_400_ga.out	2978.9910	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_500_ga.out	2982.0390	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_600_ga.out	2969.8330	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_700_ga.out	2969.8270	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_800_ga.out	2975.9370	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_2_900_ga.out	2975.9390	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_1000_ga.out	14095.3240	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_100_ga.out	15765.0830	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_200_ga.out	13553.3880	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_300_ga.out	14141.4170	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_400_ga.out	16524.3170	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_500_ga.out	15346.2190	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_600_ga.out	14682.3970	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_700_ga.out	15379.2540	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_800_ga.out	15982.0950	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/100_5_5_900_ga.out	16701.7270	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_1000_ga.out	84966.8660	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_100_ga.out	86079.9780	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_200_ga.out	84966.8660	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_300_ga.out	86079.9780	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_400_ga.out	85793.7530	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_500_ga.out	84966.8660	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_600_ga.out	85793.7530	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_700_ga.out	85793.7530	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_800_ga.out	85793.7530	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_10_900_ga.out	85510.8020	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_20_1000_ga.out	126901.9450	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_10_20_100_ga.out	126901.9450	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_10_20_200_ga.out	126901.9450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_20_300_ga.out	126901.9450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_20_400_ga.out	126901.9450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_20_500_ga.out	126901.9450	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_10_20_600_ga.out	126901.9450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_20_700_ga.out	126901.9450	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_10_20_800_ga.out	126901.9450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_20_900_ga.out	126901.9450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_1000_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_100_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_200_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_300_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_400_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_500_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_600_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_700_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_800_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_2_900_ga.out	27913.1940	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_1000_ga.out	64486.7540	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_100_ga.out	64996.5590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_200_ga.out	64996.5590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_300_ga.out	64996.5590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_400_ga.out	64996.5590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_500_ga.out	65629.9670	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_600_ga.out	66332.6840	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_700_ga.out	64486.7540	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_800_ga.out	67482.1350	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_10_5_900_ga.out	64486.7540	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_1000_ga.out	118162.7290	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_100_ga.out	116524.5450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_200_ga.out	117158.6030	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_300_ga.out	113768.9350	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_400_ga.out	117831.2900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_500_ga.out	117158.6030	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_600_ga.out	117494.0910	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_700_ga.out	113768.9350	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_800_ga.out	118341.7740	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_10_900_ga.out	118341.7740	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_20_1000_ga.out	137670.0650	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_20_20_100_ga.out	137670.0650	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_20_200_ga.out	137670.0650	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_20_300_ga.out	137670.0650	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_20_400_ga.out	137670.0650	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_20_500_ga.out	137670.0650	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_20_600_ga.out	137670.0650	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_20_20_700_ga.out	137670.0650	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_20_800_ga.out	137670.0650	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_20_20_900_ga.out	137670.0650	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_1000_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_100_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_200_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_300_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_400_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_500_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_600_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_700_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_800_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_2_900_ga.out	86948.5250	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_1000_ga.out	104269.3900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_100_ga.out	107641.2810	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_200_ga.out	104269.3900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_300_ga.out	104269.3900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_400_ga.out	109515.8030	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_500_ga.out	104269.3900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_600_ga.out	104269.3900	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_700_ga.out	107545.3620	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_800_ga.out	106414.7040	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_20_5_900_ga.out	106414.7040	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_1000_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_100_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_200_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_300_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_400_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_500_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_600_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_700_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_800_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_10_900_ga.out	15460.7450	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_20_1000_ga.out	65185.3790	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_2_20_100_ga.out	65185.3790	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_2_20_200_ga.out	65185.3790	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_20_300_ga.out	65185.3790	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_20_400_ga.out	65185.3790	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_2_20_500_ga.out	65185.3790	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_2_20_600_ga.out	65185.3790	1200	0	0
output/CMSA1/ga-d-ls-n-fixed/30_2_20_700_ga.out	65185.3790	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_20_800_ga.out	65185.3790	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_20_900_ga.out	65185.3790	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_1000_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_100_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_200_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_300_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_400_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_500_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_600_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_700_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_800_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_2_900_ga.out	33.3590	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_1000_ga.out	2003.3890	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_100_ga.out	2146.5380	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_200_ga.out	2161.3560	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_300_ga.out	2468.3100	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_400_ga.out	1788.1880	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_500_ga.out	1998.4960	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_600_ga.out	1303.3090	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_700_ga.out	1340.7210	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_800_ga.out	1824.4200	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_2_5_900_ga.out	1735.3480	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_1000_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_100_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_200_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_300_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_400_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_500_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_600_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_700_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_800_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_10_900_ga.out	52348.6760	1200	0	1
output/CMSA1/ga-d-ls-n-fixed/30_5_20_1000_ga.out	102185.8200	1200	0	0
