file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_0.out	65467.624000	1800.427150	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_1.out	64093.109000	1801.252906	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_2.out	64093.109000	1801.150721	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_3.out	65595.560000	1800.706333	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_4.out	64093.109000	1801.297022	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_5.out	67454.308000	1800.858225	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_6.out	64093.109000	1800.317031	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_7.out	68836.615000	1800.657823	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_8.out	62931.759000	1800.617790	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_10_1_5_1_0_2_9.out	64093.109000	1801.466627	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_0.out	88462.669000	1801.545026	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_1.out	88462.669000	1800.322005	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_2.out	88462.669000	1800.705585	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_3.out	88462.669000	1802.505546	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_4.out	82323.477000	1801.271824	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_5.out	88462.669000	1801.774756	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_6.out	88462.669000	1801.482318	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_7.out	88462.669000	1802.705376	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_8.out	88462.669000	1800.199197	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_20_1_5_1_0_2_9.out	88462.669000	1800.215517	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_0.out	41343.155000	1801.000022	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_1.out	41343.155000	1800.196271	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_2.out	36313.907000	1800.289175	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_3.out	41343.155000	1800.985170	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_4.out	38866.050000	1800.208705	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_5.out	41343.155000	1800.946494	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_6.out	41343.155000	1800.263397	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_7.out	34893.750000	1800.181177	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_8.out	41343.155000	1800.990535	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_10_5_1_5_1_0_2_9.out	41343.155000	1800.016873	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_0.out	120983.321000	1800.119469	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_1.out	118136.649000	1801.008293	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_2.out	120983.321000	1801.072377	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_3.out	117287.392000	1800.136136	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_4.out	122706.203000	1800.939007	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_5.out	115000.577000	1800.885450	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_6.out	115860.190000	1800.534645	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_7.out	127065.193000	1800.553322	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_8.out	116489.650000	1801.296438	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_10_1_5_1_0_2_9.out	120983.321000	1801.142346	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_0.out	130690.244000	1804.992907	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_1.out	130690.244000	1802.085493	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_2.out	130491.561000	1800.088690	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_3.out	130690.244000	1802.641538	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_4.out	130690.244000	1802.271326	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_5.out	130460.218000	1800.062855	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_6.out	130690.244000	1804.059500	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_7.out	130460.218000	1800.754712	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_8.out	130690.244000	1800.802351	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_20_1_5_1_0_2_9.out	130491.561000	1800.121041	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_0.out	100160.404000	1800.976396	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_1.out	94365.269000	1800.638881	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_2.out	100160.404000	1800.635756	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_3.out	98186.793000	1801.003530	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_4.out	100160.404000	1800.939782	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_5.out	100160.404000	1800.483799	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_6.out	100160.404000	1800.566123	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_7.out	100160.404000	1800.727520	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_8.out	94365.269000	1800.571937	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_20_5_1_5_1_0_2_9.out	100160.404000	1800.409862	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_0.out	25064.721000	1800.555499	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_1.out	24686.784000	1800.777401	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_2.out	25844.343000	1800.850560	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_3.out	21574.031000	1800.533601	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_4.out	20134.445000	1801.188958	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_5.out	21495.802000	1801.208773	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_6.out	24436.067000	1800.901008	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_7.out	22177.956000	1800.781997	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_8.out	21872.921000	1800.261478	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_10_1_5_1_0_2_9.out	20134.445000	1800.034335	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_0.out	38637.914000	1800.167730	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_1.out	38637.914000	1800.174170	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_2.out	37060.381000	1801.134805	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_3.out	39071.425000	1800.329176	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_4.out	40351.502000	1800.223509	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_5.out	38939.270000	1801.372020	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_6.out	38637.914000	1801.210487	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_7.out	38637.914000	1801.481616	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_8.out	37060.381000	1800.421039	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_20_1_5_1_0_2_9.out	39071.425000	1801.185980	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_0.out	8559.932000	1800.614322	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_1.out	7620.100000	1800.633692	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_2.out	8559.932000	1800.637846	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_3.out	8228.712000	1800.417441	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_4.out	8559.932000	1800.871106	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_5.out	7710.653000	1800.220301	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_6.out	8559.932000	1800.285690	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_7.out	7869.563000	1800.065515	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_8.out	7550.747000	1800.887039	0	1
output/CMSA1/adapt-cmsa-b-1800-n100/100_5_5_1_5_1_0_2_9.out	8559.932000	1800.964872	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_0.out	1192.125000	1800.551065	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_1.out	1498.478000	1800.871014	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_2.out	1733.524000	1800.763391	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_3.out	1854.157000	1800.018975	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_4.out	1723.050000	1801.072210	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_5.out	1765.394000	1800.714464	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_6.out	1854.157000	1800.065315	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_7.out	1854.157000	1800.986991	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_8.out	1736.918000	1800.363835	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_10_1_5_1_0_2_9.out	1854.157000	1800.479821	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_0.out	5523.030000	1800.809856	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_1.out	5042.443000	1801.144538	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_2.out	5436.624000	1801.163883	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_3.out	5002.965000	1800.094651	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_4.out	6134.895000	1800.041670	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_5.out	5436.624000	1801.234117	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_6.out	5617.163000	1800.914013	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_7.out	5544.713000	1800.096051	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_8.out	5206.303000	1800.334412	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_20_1_5_1_0_2_9.out	5415.115000	1801.022449	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_0.out	74.955000	1800.686829	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_1.out	46.161000	1800.763628	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_2.out	85.068000	1800.055193	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_3.out	74.955000	1800.791847	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_4.out	119.253000	1800.018848	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_5.out	63.096000	1800.563474	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_6.out	87.835000	1800.514699	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_7.out	87.359000	1800.117631	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_8.out	74.955000	1800.993418	0	1
output/CMSA1/adapt_cmsa-b-1800-n100/100_2_5_1_5_1_0_2_9.out	128.701000	1800.429459	0	1
