file	obj	time	gap	valid
output/CMSA1/vns-d-1800-k10/100_10_10_1000_vns.out	80071.6320	1800	0	1
output/CMSA1/vns-d-1800-k10/100_10_10_100_vns.out	81371.0090	1800	0	1
output/CMSA1/vns-d-1800-k10/100_10_10_200_vns.out	81483.3660	1800	0	1
output/CMSA1/vns-d-1800-k10/100_10_10_300_vns.out	80745.2580	1800	0	1
output/CMSA1/vns-d-1800-k10/100_10_10_400_vns.out	78916.8440	1800	0	1
output/CMSA1/vns-d-1800-k10/100_10_10_500_vns.out	80654.0870	1800	0	1
output/CMSA1/vns-d-1800-k10/100_10_10_600_vns.out	73570.4440	1800	0	1
output/CMSA1/vns-d-1800-k10/100_10_10_700_vns.out	82862.6730	1800	0	1
output/CMSA1/vns-d-1800-k10/100_10_10_800_vns.out	77544.9740	1800	0	1
output/CMSA1/vns-d-1800-k10/100_10_10_900_vns.out	74898.9680	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_1000_vns.out	148497.2600	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_100_vns.out	140571.3840	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_200_vns.out	166232.6310	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_300_vns.out	148690.4620	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_400_vns.out	161384.9150	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_500_vns.out	143496.2670	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_600_vns.out	155058.4460	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_700_vns.out	146461.9880	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_800_vns.out	155807.9290	1800	0	1
output/CMSA1/vns-d-1800-k10/100_20_10_900_vns.out	144790.7090	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_1000_vns.out	3998.4760	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_100_vns.out	4486.0300	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_200_vns.out	3716.1700	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_300_vns.out	4479.1420	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_400_vns.out	3136.2240	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_500_vns.out	3424.0900	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_600_vns.out	3505.7180	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_700_vns.out	3164.3350	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_800_vns.out	3659.6830	1800	0	1
output/CMSA1/vns-d-1800-k10/100_2_10_900_vns.out	4173.2380	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_1000_vns.out	32563.9610	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_100_vns.out	35681.4380	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_200_vns.out	33690.7970	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_300_vns.out	36555.2860	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_400_vns.out	30471.3370	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_500_vns.out	32901.1530	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_600_vns.out	38125.9050	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_700_vns.out	32728.8410	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_800_vns.out	34607.0890	1800	0	1
output/CMSA1/vns-d-1800-k10/100_5_10_900_vns.out	37089.3240	1800	0	1
output/CMSA1/vns-d-1800-k10/30_10_10_1000_vns.out	87874.8570	1800	0	1
output/CMSA1/vns-d-1800-k10/30_10_10_100_vns.out	90052.0060	1800	0	1
output/CMSA1/vns-d-1800-k10/30_10_10_200_vns.out	91852.2000	1800	0	1
output/CMSA1/vns-d-1800-k10/30_10_10_300_vns.out	85510.8020	1800	0	1
output/CMSA1/vns-d-1800-k10/30_10_10_400_vns.out	89878.2770	1800	0	1
output/CMSA1/vns-d-1800-k10/30_10_10_500_vns.out	90362.2830	1800	0	1
output/CMSA1/vns-d-1800-k10/30_10_10_600_vns.out	92393.7390	1800	0	1
output/CMSA1/vns-d-1800-k10/30_10_10_700_vns.out	91611.7390	1800	0	1
output/CMSA1/vns-d-1800-k10/30_10_10_800_vns.out	87874.8570	1800	0	1
