file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_0.out	53710.369000	1803.257349	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_1.out	53710.369000	1811.631125	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_2.out	53688.835000	1800.756909	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_3.out	50919.122000	1812.612907	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_4.out	53710.369000	1801.712728	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_5.out	53688.835000	1800.955091	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_6.out	53710.369000	1808.085738	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_7.out	53710.369000	1804.959446	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_8.out	53710.369000	1811.141313	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_10_1_5_1_0_6_9.out	53710.369000	1810.161846	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_0.out	66949.927000	1868.086320	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_1.out	68018.995000	1824.814149	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_2.out	68640.603000	1816.338113	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_3.out	66949.927000	1857.405529	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_4.out	66949.927000	1873.566515	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_5.out	67607.453000	1860.232117	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_6.out	68587.323000	1813.819493	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_7.out	66949.927000	1874.156868	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_8.out	66949.927000	1877.353506	0	1
output/CMSA1/adapt-cmsa-c-1800-n500/500_10_20_1_5_1_0_6_9.out	67701.309000	1801.315691	0	1
