file	obj	time	gap	valid
output/CMSA1/vns-c-1800-k5/40_10_5_1000_vns.out	70703.3500	1800	0	1
output/CMSA1/vns-c-1800-k5/40_10_5_100_vns.out	69966.9500	1800	0	1
output/CMSA1/vns-c-1800-k5/40_10_5_200_vns.out	65071.9590	1800	0	1
output/CMSA1/vns-c-1800-k5/40_10_5_300_vns.out	68193.0830	1800	0	1
output/CMSA1/vns-c-1800-k5/40_10_5_400_vns.out	65484.2670	1800	0	1
output/CMSA1/vns-c-1800-k5/40_10_5_500_vns.out	65564.8540	1800	0	1
output/CMSA1/vns-c-1800-k5/40_10_5_600_vns.out	61596.6530	1800	0	1
output/CMSA1/vns-c-1800-k5/40_10_5_700_vns.out	65148.7750	1800	0	1
output/CMSA1/vns-c-1800-k5/40_10_5_800_vns.out	66567.9360	1800	0	1
output/CMSA1/vns-c-1800-k5/40_10_5_900_vns.out	61303.7470	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_1000_vns.out	117263.8020	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_100_vns.out	118708.9640	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_200_vns.out	117029.3740	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_300_vns.out	118842.8070	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_400_vns.out	111303.6040	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_500_vns.out	110471.4970	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_600_vns.out	105251.5470	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_700_vns.out	111156.4280	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_800_vns.out	114944.3700	1800	0	1
output/CMSA1/vns-c-1800-k5/40_20_5_900_vns.out	117178.3660	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_1000_vns.out	18370.1330	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_100_vns.out	22760.6080	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_200_vns.out	19804.1340	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_300_vns.out	27313.2740	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_400_vns.out	20234.9550	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_500_vns.out	16029.5210	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_600_vns.out	21923.2640	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_700_vns.out	21468.7980	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_800_vns.out	26900.9160	1800	0	1
output/CMSA1/vns-c-1800-k5/40_5_5_900_vns.out	19548.8350	1800	0	1
output/CMSA1/vns-c-1800-k5/50_10_5_1000_vns.out	66697.9930	1800	0	1
output/CMSA1/vns-c-1800-k5/50_10_5_100_vns.out	60184.5080	1800	0	1
output/CMSA1/vns-c-1800-k5/50_10_5_200_vns.out	66372.0220	1800	0	1
output/CMSA1/vns-c-1800-k5/50_10_5_300_vns.out	66390.7340	1800	0	1
output/CMSA1/vns-c-1800-k5/50_10_5_400_vns.out	63009.6070	1800	0	1
