file	obj	time	gap	valid
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_1000_0.891000_0.234000_1_ga.out	87906.9690	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_100_0.891000_0.234000_1_ga.out	89232.7380	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_200_0.891000_0.234000_1_ga.out	85902.1200	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_300_0.891000_0.234000_1_ga.out	86558.8350	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_400_0.891000_0.234000_1_ga.out	85309.3910	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_500_0.891000_0.234000_1_ga.out	85546.8420	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_600_0.891000_0.234000_1_ga.out	87015.5400	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_700_0.891000_0.234000_1_ga.out	86773.6910	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_800_0.891000_0.234000_1_ga.out	84231.4480	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_10_900_0.891000_0.234000_1_ga.out	86970.0990	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_1000_0.891000_0.234000_1_ga.out	100560.8050	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_100_0.891000_0.234000_1_ga.out	101869.2310	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_200_0.891000_0.234000_1_ga.out	103260.4200	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_300_0.891000_0.234000_1_ga.out	103614.7060	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_400_0.891000_0.234000_1_ga.out	102873.1500	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_500_0.891000_0.234000_1_ga.out	98558.8730	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_600_0.891000_0.234000_1_ga.out	101474.3780	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_700_0.891000_0.234000_1_ga.out	101998.9180	1801	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_800_0.891000_0.234000_1_ga.out	102499.1120	1801	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_20_900_0.891000_0.234000_1_ga.out	103171.7200	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_1000_0.891000_0.234000_1_ga.out	65846.0550	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_100_0.891000_0.234000_1_ga.out	65399.6320	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_200_0.891000_0.234000_1_ga.out	65756.7900	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_300_0.891000_0.234000_1_ga.out	62793.1020	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_400_0.891000_0.234000_1_ga.out	62529.9070	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_500_0.891000_0.234000_1_ga.out	62462.2410	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_600_0.891000_0.234000_1_ga.out	63466.5050	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_700_0.891000_0.234000_1_ga.out	64699.4220	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_800_0.891000_0.234000_1_ga.out	69432.5210	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_10_5_900_0.891000_0.234000_1_ga.out	59588.5070	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_1000_0.891000_0.234000_1_ga.out	127024.6450	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_100_0.891000_0.234000_1_ga.out	128190.8890	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_200_0.891000_0.234000_1_ga.out	123721.6790	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_300_0.891000_0.234000_1_ga.out	132855.1370	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_400_0.891000_0.234000_1_ga.out	125559.6540	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_500_0.891000_0.234000_1_ga.out	123792.7080	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_600_0.891000_0.234000_1_ga.out	127530.4550	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_700_0.891000_0.234000_1_ga.out	128757.8780	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_800_0.891000_0.234000_1_ga.out	132869.6430	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_10_900_0.891000_0.234000_1_ga.out	135107.9860	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_1000_0.891000_0.234000_1_ga.out	138040.9780	1802	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_100_0.891000_0.234000_1_ga.out	138565.8110	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_200_0.891000_0.234000_1_ga.out	135859.1710	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_300_0.891000_0.234000_1_ga.out	138456.9930	1802	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_400_0.891000_0.234000_1_ga.out	135320.0050	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_500_0.891000_0.234000_1_ga.out	137541.2710	1801	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_600_0.891000_0.234000_1_ga.out	137534.7310	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_700_0.891000_0.234000_1_ga.out	136300.6500	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_800_0.891000_0.234000_1_ga.out	139349.9350	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_20_900_0.891000_0.234000_1_ga.out	139519.9400	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_1000_0.891000_0.234000_1_ga.out	119263.1710	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_100_0.891000_0.234000_1_ga.out	114410.2270	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_200_0.891000_0.234000_1_ga.out	118466.0040	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_300_0.891000_0.234000_1_ga.out	117356.5890	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_400_0.891000_0.234000_1_ga.out	119053.1010	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_500_0.891000_0.234000_1_ga.out	113269.2950	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_600_0.891000_0.234000_1_ga.out	114676.8730	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_700_0.891000_0.234000_1_ga.out	117738.7910	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_800_0.891000_0.234000_1_ga.out	116978.6270	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_20_5_900_0.891000_0.234000_1_ga.out	113334.7080	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_1000_0.891000_0.234000_1_ga.out	38226.8800	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_100_0.891000_0.234000_1_ga.out	39310.0590	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_200_0.891000_0.234000_1_ga.out	39128.9160	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_300_0.891000_0.234000_1_ga.out	41794.9500	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_400_0.891000_0.234000_1_ga.out	39751.9520	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_500_0.891000_0.234000_1_ga.out	41221.9660	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_600_0.891000_0.234000_1_ga.out	41523.5000	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_700_0.891000_0.234000_1_ga.out	40905.0480	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_800_0.891000_0.234000_1_ga.out	40834.3420	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_10_900_0.891000_0.234000_1_ga.out	39679.4580	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_1000_0.891000_0.234000_1_ga.out	65319.5680	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_100_0.891000_0.234000_1_ga.out	65793.5790	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_200_0.891000_0.234000_1_ga.out	61103.2990	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_300_0.891000_0.234000_1_ga.out	63666.6860	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_400_0.891000_0.234000_1_ga.out	65263.5520	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_500_0.891000_0.234000_1_ga.out	64378.7050	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_600_0.891000_0.234000_1_ga.out	63432.1420	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_700_0.891000_0.234000_1_ga.out	64231.3030	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_800_0.891000_0.234000_1_ga.out	63658.5280	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_20_900_0.891000_0.234000_1_ga.out	64148.4760	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_1000_0.891000_0.234000_1_ga.out	24031.4040	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_100_0.891000_0.234000_1_ga.out	22832.6580	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_200_0.891000_0.234000_1_ga.out	23828.0430	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_300_0.891000_0.234000_1_ga.out	22764.8340	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_400_0.891000_0.234000_1_ga.out	24202.1390	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_500_0.891000_0.234000_1_ga.out	21931.7000	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_600_0.891000_0.234000_1_ga.out	20356.0960	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_700_0.891000_0.234000_1_ga.out	22623.2730	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_800_0.891000_0.234000_1_ga.out	23019.3390	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_5_5_900_0.891000_0.234000_1_ga.out	23893.3040	1800	0	1
output/CMSA1/ga-c-1800-n30-40-50/50_2_10_1000_0.891000_0.234000_1_ga.out	6294.4450	1800	0	1
