file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_20_1_5_1_0_6_5.out	135928.555000	2031.560316	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_20_1_5_1_0_6_6.out	135928.555000	2022.774581	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_20_1_5_1_0_6_7.out	133854.660000	1810.712505	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_20_1_5_1_0_6_8.out	135928.555000	2035.805035	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_20_1_5_1_0_6_9.out	135928.555000	2045.656500	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_0.out	86600.860000	1801.895460	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_1.out	86600.860000	1804.424006	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_2.out	86600.860000	1800.120161	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_3.out	86600.860000	1800.561798	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_4.out	86600.860000	1804.097604	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_5.out	87876.836000	1803.128036	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_6.out	86581.366000	1800.993855	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_7.out	86600.860000	1800.573372	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_8.out	86600.860000	1803.470261	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_20_5_1_5_1_0_6_9.out	86600.860000	1800.792520	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_0.out	15974.058000	1802.242309	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_1.out	15099.266000	1800.772195	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_2.out	15974.058000	1802.205831	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_3.out	15974.058000	1803.773167	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_4.out	15974.058000	1801.810215	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_5.out	14505.164000	1801.722658	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_6.out	15974.058000	1801.757280	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_7.out	16080.242000	1800.642411	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_8.out	15974.058000	1801.433384	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_10_1_5_1_0_6_9.out	14505.164000	1802.014121	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_0.out	21911.801000	1816.674027	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_1.out	23236.505000	1805.621368	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_2.out	23236.505000	1806.596694	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_3.out	20467.993000	1806.837934	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_4.out	23236.505000	1807.219684	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_5.out	23236.505000	1800.336096	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_6.out	21911.801000	1816.281895	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_7.out	21911.801000	1816.916690	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_8.out	23236.505000	1811.035476	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_20_1_5_1_0_6_9.out	20467.993000	1800.333525	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_0.out	10011.094000	1800.067168	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_1.out	9191.030000	1800.300708	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_2.out	9466.898000	1801.521232	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_3.out	9191.030000	1800.108892	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_4.out	9191.030000	1801.468828	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_5.out	8934.599000	1801.184902	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_6.out	9320.303000	1801.572784	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_7.out	9191.030000	1800.164067	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_8.out	9466.898000	1800.099101	0	1
output/CMSA1/adapt-cmsa-a-1800-n500/500_5_5_1_5_1_0_6_9.out	9466.898000	1801.629838	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_0.out	703.143000	1800.536660	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_1.out	671.331000	1800.703553	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_2.out	713.082000	1803.488001	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_3.out	712.765000	1800.557217	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_4.out	722.304000	1800.332073	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_5.out	553.956000	1801.164125	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_6.out	680.043000	1800.610412	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_7.out	728.969000	1802.511447	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_8.out	703.520000	1802.787208	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_10_1_5_1_0_6_9.out	703.520000	1800.463502	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_0.out	1319.171000	1800.944320	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_1.out	1319.171000	1801.934977	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_2.out	1319.171000	1816.452952	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_3.out	1515.425000	1804.939186	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_4.out	1319.171000	1800.051274	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_5.out	1319.171000	1824.365809	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_6.out	1319.171000	1819.330045	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_7.out	1319.171000	1823.367422	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_8.out	1319.171000	1822.860677	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_20_1_5_1_0_6_9.out	1483.214000	1811.747766	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_0.out	269.942000	1800.978820	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_1.out	209.459000	1800.786845	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_2.out	123.350000	1800.786281	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_3.out	255.159000	1800.563050	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_4.out	241.569000	1800.889930	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_5.out	237.442000	1801.276094	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_6.out	255.159000	1801.162150	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_7.out	289.947000	1800.547707	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_8.out	277.530000	1800.598152	0	1
output/CMSA1/adapt_cmsa-a-1800-n500/500_2_5_1_5_1_0_6_9.out	160.827000	1801.052556	0	1
