file	obj	time	gap	valid
output/CMSA1/vns-e-1800-k10/40_10_10_1000_vns.out	83703.7170	1800	0	1
output/CMSA1/vns-e-1800-k10/40_10_10_100_vns.out	84065.8100	1800	0	1
output/CMSA1/vns-e-1800-k10/40_10_10_200_vns.out	90843.4070	1800	0	1
output/CMSA1/vns-e-1800-k10/40_10_10_300_vns.out	89063.5410	1800	0	1
output/CMSA1/vns-e-1800-k10/40_10_10_400_vns.out	88848.3620	1800	0	1
output/CMSA1/vns-e-1800-k10/40_10_10_500_vns.out	92521.4320	1800	0	1
output/CMSA1/vns-e-1800-k10/40_10_10_600_vns.out	95700.5730	1800	0	1
output/CMSA1/vns-e-1800-k10/40_10_10_700_vns.out	85712.3740	1800	0	1
output/CMSA1/vns-e-1800-k10/40_10_10_800_vns.out	86260.8630	1800	0	1
output/CMSA1/vns-e-1800-k10/40_10_10_900_vns.out	89614.6360	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_1000_vns.out	124469.6820	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_100_vns.out	124670.2920	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_200_vns.out	126987.8430	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_300_vns.out	123823.0520	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_400_vns.out	127522.7360	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_500_vns.out	128861.1010	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_600_vns.out	121246.5750	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_700_vns.out	126389.2650	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_800_vns.out	121907.3800	1800	0	1
output/CMSA1/vns-e-1800-k10/40_20_10_900_vns.out	123414.0980	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_1000_vns.out	47422.8950	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_100_vns.out	41844.6670	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_200_vns.out	51291.9920	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_300_vns.out	48266.0040	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_400_vns.out	40838.1260	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_500_vns.out	44620.7660	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_600_vns.out	48339.7560	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_700_vns.out	44617.6140	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_800_vns.out	42936.7230	1800	0	1
output/CMSA1/vns-e-1800-k10/40_5_10_900_vns.out	51036.0230	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_1000_vns.out	88246.9950	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_100_vns.out	84348.4900	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_200_vns.out	87305.5720	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_300_vns.out	84052.0360	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_400_vns.out	89584.0120	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_500_vns.out	85653.0940	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_600_vns.out	96016.1340	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_700_vns.out	78140.5820	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_800_vns.out	87017.7090	1800	0	1
output/CMSA1/vns-e-1800-k10/50_10_10_900_vns.out	90993.2020	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_1000_vns.out	134738.4120	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_100_vns.out	126407.1350	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_200_vns.out	134592.4640	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_300_vns.out	126262.4080	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_400_vns.out	135204.1430	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_500_vns.out	126952.6440	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_600_vns.out	136285.3080	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_700_vns.out	130539.6440	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_800_vns.out	129197.2270	1800	0	1
output/CMSA1/vns-e-1800-k10/50_20_10_900_vns.out	137716.3470	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_1000_vns.out	4443.8040	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_100_vns.out	4035.4160	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_200_vns.out	5741.4750	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_300_vns.out	5824.0810	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_400_vns.out	4254.7120	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_500_vns.out	5592.5980	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_600_vns.out	5775.5380	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_700_vns.out	5639.4470	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_800_vns.out	5884.7360	1800	0	1
output/CMSA1/vns-e-1800-k10/50_2_10_900_vns.out	6895.8780	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_1000_vns.out	46627.5760	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_100_vns.out	42783.3190	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_200_vns.out	41733.5370	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_300_vns.out	45512.5110	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_400_vns.out	47446.1670	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_500_vns.out	46288.6300	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_600_vns.out	45998.7320	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_700_vns.out	45655.5330	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_800_vns.out	45655.6040	1800	0	1
output/CMSA1/vns-e-1800-k10/50_5_10_900_vns.out	44103.2220	1800	0	1
