file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_0.out	81523.312000	1801.015689	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_1.out	79838.680000	1800.265453	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_2.out	80368.048000	1800.370060	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_3.out	80368.048000	1800.632910	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_4.out	80368.048000	1800.977717	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_5.out	80368.048000	1800.364781	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_6.out	80368.048000	1800.377331	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_7.out	80368.048000	1800.026587	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_8.out	80368.048000	1800.040199	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_10_1_5_1_0_2_9.out	80368.048000	1800.888732	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_0.out	115493.647000	1800.050404	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_1.out	115493.647000	1800.857462	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_2.out	115493.647000	1800.730673	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_3.out	115493.647000	1800.270714	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_4.out	115493.647000	1800.032193	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_5.out	115493.647000	1800.487631	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_6.out	115493.647000	1800.321800	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_7.out	115493.647000	1800.676823	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_8.out	115493.647000	1800.446000	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_20_1_5_1_0_2_9.out	115493.647000	1800.104936	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_0.out	62020.545000	1800.295413	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_1.out	63119.462000	1800.955736	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_2.out	61811.305000	1800.033528	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_3.out	62020.545000	1800.770277	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_4.out	62020.545000	1800.133620	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_5.out	62020.545000	1800.401879	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_6.out	62020.545000	1800.854482	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_7.out	62020.545000	1800.780338	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_8.out	61811.305000	1800.260384	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_10_5_1_5_1_0_2_9.out	63119.462000	1800.364356	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_0.out	116400.439000	1800.191847	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_1.out	116400.439000	1800.129176	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_2.out	114086.698000	1800.121768	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_3.out	114086.698000	1800.079413	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_4.out	116400.439000	1800.505987	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_5.out	116400.439000	1800.865293	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_6.out	114086.698000	1800.870541	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_7.out	116400.439000	1800.574872	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_8.out	116400.439000	1800.414284	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_10_1_5_1_0_2_9.out	116400.439000	1800.951864	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_0.out	139594.030000	1800.899525	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_1.out	139594.030000	1800.090859	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_2.out	139594.030000	1800.511219	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_3.out	139594.030000	1801.034174	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_4.out	139594.030000	1800.432817	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_5.out	139594.030000	1800.057892	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_6.out	139594.030000	1800.862227	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_7.out	139594.030000	1800.433365	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_8.out	139594.030000	1800.826207	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_20_1_5_1_0_2_9.out	139594.030000	1800.743136	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_5_1_5_1_0_2_0.out	109922.670000	1800.323260	0	1
output/CMSA1/adapt-cmsa-a-1800-n30-40-50/30_20_5_1_5_1_0_2_1.out	111461.587000	1800.492035	0	1
