file	obj	time	gap	valid
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_1000_0.891000_0.234000_1_ga.out	87315.8410	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_100_0.891000_0.234000_1_ga.out	85793.7530	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_200_0.891000_0.234000_1_ga.out	85793.7530	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_300_0.891000_0.234000_1_ga.out	85510.8020	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_400_0.891000_0.234000_1_ga.out	85510.8020	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_500_0.891000_0.234000_1_ga.out	84763.9830	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_600_0.891000_0.234000_1_ga.out	85793.7530	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_700_0.891000_0.234000_1_ga.out	85510.8020	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_800_0.891000_0.234000_1_ga.out	86079.9780	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_10_900_0.891000_0.234000_1_ga.out	85793.7530	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_1000_0.891000_0.234000_1_ga.out	126901.9450	1800	0	0
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_100_0.891000_0.234000_1_ga.out	126901.9450	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_200_0.891000_0.234000_1_ga.out	126901.9450	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_300_0.891000_0.234000_1_ga.out	126901.9450	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_400_0.891000_0.234000_1_ga.out	126901.9450	1800	0	0
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_500_0.891000_0.234000_1_ga.out	126901.9450	1800	0	0
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_600_0.891000_0.234000_1_ga.out	126901.9450	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_700_0.891000_0.234000_1_ga.out	126901.9450	1800	0	0
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_800_0.891000_0.234000_1_ga.out	126901.9450	1800	0	1
output/CMSA1/ga-d-1800-n30-40-50/30_10_20_900_0.891000_0.234000_1_ga.out	126901.9450	1800	0	1
