file	obj	time	gap	valid
output/CMSA1/vns-c-1800-k10/100_10_10_1000_vns.out	72989.1690	1800	0	1
output/CMSA1/vns-c-1800-k10/100_10_10_100_vns.out	81430.6190	1800	0	1
output/CMSA1/vns-c-1800-k10/100_10_10_200_vns.out	82211.3840	1800	0	1
output/CMSA1/vns-c-1800-k10/100_10_10_300_vns.out	79402.6300	1800	0	1
output/CMSA1/vns-c-1800-k10/100_10_10_400_vns.out	80992.7600	1800	0	1
output/CMSA1/vns-c-1800-k10/100_10_10_500_vns.out	79975.1010	1800	0	1
output/CMSA1/vns-c-1800-k10/100_10_10_600_vns.out	81639.2270	1800	0	1
output/CMSA1/vns-c-1800-k10/100_10_10_700_vns.out	84833.4920	1800	0	1
output/CMSA1/vns-c-1800-k10/100_10_10_800_vns.out	85776.7670	1800	0	1
output/CMSA1/vns-c-1800-k10/100_10_10_900_vns.out	87926.2550	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_1000_vns.out	166248.5910	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_100_vns.out	157918.2860	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_200_vns.out	161145.6010	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_300_vns.out	149071.1220	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_400_vns.out	159269.0160	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_500_vns.out	153276.0550	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_600_vns.out	161402.7950	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_700_vns.out	154335.3060	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_800_vns.out	141186.5230	1800	0	1
output/CMSA1/vns-c-1800-k10/100_20_10_900_vns.out	155336.6040	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_1000_vns.out	3952.1490	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_100_vns.out	4036.5500	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_200_vns.out	3894.2510	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_300_vns.out	4602.0890	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_400_vns.out	4166.0940	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_500_vns.out	4590.6480	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_600_vns.out	3401.5510	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_700_vns.out	4077.2820	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_800_vns.out	3692.5630	1800	0	1
output/CMSA1/vns-c-1800-k10/100_2_10_900_vns.out	4024.1880	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_1000_vns.out	37024.4240	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_100_vns.out	35594.3030	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_200_vns.out	33556.4790	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_300_vns.out	37689.3720	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_400_vns.out	34156.3280	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_500_vns.out	35265.1540	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_600_vns.out	34070.3830	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_700_vns.out	37328.9610	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_800_vns.out	35191.1360	1800	0	1
output/CMSA1/vns-c-1800-k10/100_5_10_900_vns.out	35085.5300	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_1000_vns.out	92276.8710	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_100_vns.out	93009.4370	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_200_vns.out	91299.0640	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_300_vns.out	87226.1750	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_400_vns.out	87341.9970	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_500_vns.out	93439.3830	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_600_vns.out	84155.6310	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_700_vns.out	92271.4600	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_800_vns.out	87472.7760	1800	0	1
output/CMSA1/vns-c-1800-k10/50_10_10_900_vns.out	93925.6470	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_1000_vns.out	135529.9330	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_100_vns.out	129737.7450	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_200_vns.out	137654.3970	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_300_vns.out	130687.0890	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_400_vns.out	130459.8030	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_500_vns.out	135853.8520	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_600_vns.out	126014.7470	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_700_vns.out	136015.7690	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_800_vns.out	136617.7480	1800	0	1
output/CMSA1/vns-c-1800-k10/50_20_10_900_vns.out	137280.4260	1800	0	1
output/CMSA1/vns-c-1800-k10/50_2_10_1000_vns.out	6296.7800	1800	0	1
