file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_20_1_5_1_0_2_9.out	137670.065000	1800.802115	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_0.out	108394.367000	1800.778530	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_1.out	107641.281000	1800.506832	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_2.out	108394.367000	1800.195972	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_3.out	108394.367000	1800.266682	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_4.out	108090.441000	1800.777511	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_5.out	108394.367000	1800.872504	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_6.out	108394.367000	1800.355426	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_7.out	108394.367000	1800.550123	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_8.out	108394.367000	1800.395623	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_20_5_1_5_1_0_2_9.out	108394.367000	1800.856505	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_0.out	52348.676000	1800.991735	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_1.out	52348.676000	1800.179954	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_2.out	52348.676000	1800.326887	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_3.out	52348.676000	1800.080714	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_4.out	52348.676000	1800.431419	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_5.out	52348.676000	1801.003329	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_6.out	52348.676000	1800.849194	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_7.out	52348.676000	1800.148665	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_8.out	52348.676000	1800.849278	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_10_1_5_1_0_2_9.out	52348.676000	1800.972569	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_0.out	102185.820000	1800.818577	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_1.out	102185.820000	1800.629906	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_2.out	102185.820000	1800.614238	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_3.out	102185.820000	1800.083440	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_4.out	102185.820000	1800.180203	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_5.out	102185.820000	1800.041009	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_6.out	102185.820000	1800.125643	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_7.out	102185.820000	1800.765556	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_8.out	102185.820000	1800.494196	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_20_1_5_1_0_2_9.out	102185.820000	1800.847619	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_0.out	27172.747000	1800.022561	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_1.out	30860.816000	1800.419963	0	1
