file	obj	time	gap	valid
output/CMSA1/vns-b-1800-k5/100_10_5_1000_vns.out	54353.6090	1800	0	1
output/CMSA1/vns-b-1800-k5/100_10_5_100_vns.out	52671.2190	1800	0	1
output/CMSA1/vns-b-1800-k5/100_10_5_200_vns.out	57517.3750	1800	0	1
output/CMSA1/vns-b-1800-k5/100_10_5_300_vns.out	53571.1160	1800	0	1
output/CMSA1/vns-b-1800-k5/100_10_5_400_vns.out	54262.2520	1800	0	1
output/CMSA1/vns-b-1800-k5/100_10_5_500_vns.out	55006.6310	1800	0	1
output/CMSA1/vns-b-1800-k5/100_10_5_600_vns.out	57103.2840	1800	0	1
output/CMSA1/vns-b-1800-k5/100_10_5_700_vns.out	57300.0440	1800	0	1
output/CMSA1/vns-b-1800-k5/100_10_5_800_vns.out	51808.2790	1800	0	1
output/CMSA1/vns-b-1800-k5/100_10_5_900_vns.out	51479.6010	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_1000_vns.out	106590.4680	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_100_vns.out	117135.2260	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_200_vns.out	101241.9140	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_300_vns.out	101416.9190	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_400_vns.out	118005.5410	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_500_vns.out	105588.2790	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_600_vns.out	106157.9310	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_700_vns.out	108827.4540	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_800_vns.out	111789.2750	1800	0	1
output/CMSA1/vns-b-1800-k5/100_20_5_900_vns.out	108143.0660	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_1000_vns.out	4163.3250	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_100_vns.out	3954.0450	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_200_vns.out	3865.1490	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_300_vns.out	2854.9020	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_400_vns.out	4732.0030	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_500_vns.out	4616.8810	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_600_vns.out	2873.4720	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_700_vns.out	3072.2600	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_800_vns.out	3576.0520	1800	0	1
output/CMSA1/vns-b-1800-k5/100_2_5_900_vns.out	6146.5110	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_1000_vns.out	18357.6300	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_100_vns.out	16817.5170	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_200_vns.out	18956.6790	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_300_vns.out	19902.6480	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_400_vns.out	17831.8340	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_500_vns.out	16294.8280	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_600_vns.out	17249.5830	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_700_vns.out	20903.1450	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_800_vns.out	14899.7560	1800	0	1
output/CMSA1/vns-b-1800-k5/100_5_5_900_vns.out	19331.0330	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_1000_vns.out	70203.3620	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_100_vns.out	61563.7240	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_200_vns.out	60905.4520	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_300_vns.out	62319.0020	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_400_vns.out	60643.8050	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_500_vns.out	64300.0890	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_600_vns.out	61915.5580	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_700_vns.out	60905.4520	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_800_vns.out	64369.7250	1800	0	1
output/CMSA1/vns-b-1800-k5/30_10_5_900_vns.out	63477.5700	1800	0	1
output/CMSA1/vns-b-1800-k5/30_20_5_1000_vns.out	113540.6340	1800	0	1
output/CMSA1/vns-b-1800-k5/30_20_5_100_vns.out	113328.7400	1800	0	1
output/CMSA1/vns-b-1800-k5/30_20_5_200_vns.out	110221.8000	1800	0	1
output/CMSA1/vns-b-1800-k5/30_20_5_300_vns.out	113540.6340	1800	0	1
output/CMSA1/vns-b-1800-k5/30_20_5_400_vns.out	109454.1900	1800	0	1
output/CMSA1/vns-b-1800-k5/30_20_5_500_vns.out	114780.7150	1800	0	1
output/CMSA1/vns-b-1800-k5/30_20_5_600_vns.out	113900.9140	1800	0	1
output/CMSA1/vns-b-1800-k5/30_20_5_700_vns.out	110221.8000	1800	0	1
output/CMSA1/vns-b-1800-k5/30_20_5_800_vns.out	113881.7480	1800	0	1
