file	obj	time	gap	valid
output/CMSA1/vns-a-1800-k5/100_10_5_1000_vns.out	50998.7970	1800	0	1
output/CMSA1/vns-a-1800-k5/100_10_5_100_vns.out	56152.9410	1800	0	1
output/CMSA1/vns-a-1800-k5/100_10_5_200_vns.out	52894.4040	1800	0	1
output/CMSA1/vns-a-1800-k5/100_10_5_300_vns.out	51621.4270	1800	0	1
output/CMSA1/vns-a-1800-k5/100_10_5_400_vns.out	53524.7450	1800	0	1
output/CMSA1/vns-a-1800-k5/100_10_5_500_vns.out	54622.9000	1800	0	1
output/CMSA1/vns-a-1800-k5/100_10_5_600_vns.out	48401.8210	1800	0	1
output/CMSA1/vns-a-1800-k5/100_10_5_700_vns.out	57132.8670	1800	0	1
output/CMSA1/vns-a-1800-k5/100_10_5_800_vns.out	56123.3110	1800	0	1
output/CMSA1/vns-a-1800-k5/100_10_5_900_vns.out	55528.8420	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_1000_vns.out	111245.8660	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_100_vns.out	115426.5250	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_200_vns.out	105420.3260	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_300_vns.out	110073.2060	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_400_vns.out	104132.1750	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_500_vns.out	105471.0750	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_600_vns.out	112355.6330	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_700_vns.out	104318.9980	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_800_vns.out	105107.1270	1800	0	1
output/CMSA1/vns-a-1800-k5/100_20_5_900_vns.out	107839.5060	1800	0	1
output/CMSA1/vns-a-1800-k5/100_2_5_1000_vns.out	7009.2720	1800	0	1
output/CMSA1/vns-a-1800-k5/100_2_5_100_vns.out	3377.8150	1800	0	1
output/CMSA1/vns-a-1800-k5/100_2_5_200_vns.out	3534.2920	1800	0	1
output/CMSA1/vns-a-1800-k5/100_2_5_300_vns.out	5155.8940	1800	0	1
output/CMSA1/vns-a-1800-k5/100_2_5_400_vns.out	3447.5780	1800	0	1
