file	obj	time	gap	valid
output/CMSA1/vns-e-1800-k20/100_10_20_1000_vns.out	104083.5030	1800	0	1
output/CMSA1/vns-e-1800-k20/100_10_20_100_vns.out	111765.0300	1800	0	1
output/CMSA1/vns-e-1800-k20/100_10_20_200_vns.out	112573.1430	1800	0	1
output/CMSA1/vns-e-1800-k20/100_10_20_300_vns.out	111390.8410	1800	0	1
output/CMSA1/vns-e-1800-k20/100_10_20_400_vns.out	113139.7200	1800	0	1
output/CMSA1/vns-e-1800-k20/100_10_20_500_vns.out	110928.5180	1800	0	1
output/CMSA1/vns-e-1800-k20/100_10_20_600_vns.out	103184.4210	1800	0	1
output/CMSA1/vns-e-1800-k20/100_10_20_700_vns.out	100709.6350	1800	0	1
output/CMSA1/vns-e-1800-k20/100_10_20_800_vns.out	104361.6580	1800	0	1
output/CMSA1/vns-e-1800-k20/100_10_20_900_vns.out	118800.9250	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_1000_vns.out	161737.7580	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_100_vns.out	162261.1560	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_200_vns.out	164596.0420	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_300_vns.out	172848.1570	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_400_vns.out	167060.4630	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_500_vns.out	166305.8730	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_600_vns.out	165467.7460	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_700_vns.out	172381.2670	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_800_vns.out	176868.0130	1800	0	1
output/CMSA1/vns-e-1800-k20/100_20_20_900_vns.out	164871.8660	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_1000_vns.out	11675.4130	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_100_vns.out	11886.7300	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_200_vns.out	9711.8820	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_300_vns.out	8652.3560	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_400_vns.out	9894.9500	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_500_vns.out	11873.0070	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_600_vns.out	10796.6330	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_700_vns.out	10205.1750	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_800_vns.out	10238.9230	1800	0	1
output/CMSA1/vns-e-1800-k20/100_2_20_900_vns.out	9847.2020	1800	0	1
output/CMSA1/vns-e-1800-k20/100_5_20_1000_vns.out	60979.4310	1800	0	1
output/CMSA1/vns-e-1800-k20/100_5_20_100_vns.out	71237.5430	1800	0	1
output/CMSA1/vns-e-1800-k20/100_5_20_200_vns.out	62355.8370	1800	0	1
