file	obj	time	gap	valid
output/CMSA1/vns-a-1800-k10/100_10_10_1000_vns.out	80091.8130	1800	0	1
output/CMSA1/vns-a-1800-k10/100_10_10_100_vns.out	82588.3810	1800	0	1
output/CMSA1/vns-a-1800-k10/100_10_10_200_vns.out	77275.2400	1800	0	1
output/CMSA1/vns-a-1800-k10/100_10_10_300_vns.out	79640.5950	1800	0	1
output/CMSA1/vns-a-1800-k10/100_10_10_400_vns.out	90786.5290	1800	0	1
output/CMSA1/vns-a-1800-k10/100_10_10_500_vns.out	77899.2470	1800	0	1
output/CMSA1/vns-a-1800-k10/100_10_10_600_vns.out	79951.0370	1800	0	1
output/CMSA1/vns-a-1800-k10/100_10_10_700_vns.out	83046.6840	1800	0	1
output/CMSA1/vns-a-1800-k10/100_10_10_800_vns.out	85469.0110	1800	0	1
output/CMSA1/vns-a-1800-k10/100_10_10_900_vns.out	78952.0280	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_1000_vns.out	155286.5840	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_100_vns.out	149944.1290	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_200_vns.out	138898.6730	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_300_vns.out	156010.7850	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_400_vns.out	157053.4950	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_500_vns.out	142673.2900	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_600_vns.out	156598.1720	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_700_vns.out	151881.7400	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_800_vns.out	154044.3750	1800	0	1
output/CMSA1/vns-a-1800-k10/100_20_10_900_vns.out	154367.2630	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_1000_vns.out	4776.3830	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_100_vns.out	3164.6960	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_200_vns.out	3125.6980	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_300_vns.out	3599.8740	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_400_vns.out	4279.9430	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_500_vns.out	4407.0100	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_600_vns.out	3092.0150	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_700_vns.out	4745.4830	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_800_vns.out	4425.0870	1800	0	1
output/CMSA1/vns-a-1800-k10/100_2_10_900_vns.out	3946.8130	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_1000_vns.out	31381.5340	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_100_vns.out	33625.7530	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_200_vns.out	36173.7820	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_300_vns.out	36818.8020	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_400_vns.out	27471.1270	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_500_vns.out	34878.0340	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_600_vns.out	33658.9970	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_700_vns.out	36734.8580	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_800_vns.out	34094.3190	1800	0	1
output/CMSA1/vns-a-1800-k10/100_5_10_900_vns.out	32924.8970	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_1000_vns.out	85642.0210	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_100_vns.out	83248.8310	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_200_vns.out	82223.8450	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_300_vns.out	84687.4010	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_400_vns.out	83689.2670	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_500_vns.out	83248.8310	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_600_vns.out	83771.0150	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_700_vns.out	85934.7120	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_800_vns.out	84658.1020	1800	0	1
output/CMSA1/vns-a-1800-k10/30_10_10_900_vns.out	82223.8450	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_1000_vns.out	114001.3660	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_100_vns.out	115582.7660	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_200_vns.out	117782.6810	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_300_vns.out	119997.8050	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_400_vns.out	121417.6650	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_500_vns.out	124062.2130	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_600_vns.out	119822.2660	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_700_vns.out	119922.5480	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_800_vns.out	116474.7760	1800	0	1
output/CMSA1/vns-a-1800-k10/30_20_10_900_vns.out	119232.7630	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_1000_vns.out	50884.8290	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_100_vns.out	52549.3550	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_200_vns.out	53867.8240	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_300_vns.out	53646.9020	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_400_vns.out	53646.9020	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_500_vns.out	54341.6690	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_600_vns.out	50884.8290	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_700_vns.out	50884.8290	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_800_vns.out	53646.9020	1800	0	1
output/CMSA1/vns-a-1800-k10/30_5_10_900_vns.out	50884.8290	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_1000_vns.out	75178.1410	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_100_vns.out	82034.4420	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_200_vns.out	77454.2490	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_300_vns.out	76994.6200	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_400_vns.out	76830.3300	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_500_vns.out	76028.6620	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_600_vns.out	75732.5420	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_700_vns.out	82974.4000	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_800_vns.out	78572.9410	1800	0	1
output/CMSA1/vns-a-1800-k10/40_10_10_900_vns.out	74468.7120	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_1000_vns.out	118327.2090	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_100_vns.out	121877.7830	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_200_vns.out	122317.4000	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_300_vns.out	122165.7730	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_400_vns.out	121632.8680	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_500_vns.out	113001.9050	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_600_vns.out	124993.0340	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_700_vns.out	114886.8070	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_800_vns.out	118631.9190	1800	0	1
output/CMSA1/vns-a-1800-k10/40_20_10_900_vns.out	124443.4150	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_1000_vns.out	44616.2330	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_100_vns.out	46370.5770	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_200_vns.out	46646.2640	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_300_vns.out	39588.3270	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_400_vns.out	45359.0090	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_500_vns.out	42116.8070	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_600_vns.out	49985.2860	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_700_vns.out	41264.8500	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_800_vns.out	41394.6510	1800	0	1
output/CMSA1/vns-a-1800-k10/40_5_10_900_vns.out	43829.7300	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_1000_vns.out	81731.9020	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_100_vns.out	81987.4280	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_200_vns.out	82917.8020	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_300_vns.out	84649.9610	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_400_vns.out	74413.5720	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_500_vns.out	83293.7280	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_600_vns.out	81115.5590	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_700_vns.out	81739.4640	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_800_vns.out	82928.9350	1800	0	1
output/CMSA1/vns-a-1800-k10/50_10_10_900_vns.out	80999.2780	1800	0	1
output/CMSA1/vns-a-1800-k10/50_20_10_1000_vns.out	133060.7950	1800	0	1
output/CMSA1/vns-a-1800-k10/50_20_10_100_vns.out	123211.1570	1800	0	1
output/CMSA1/vns-a-1800-k10/50_20_10_200_vns.out	126292.0090	1800	0	1
output/CMSA1/vns-a-1800-k10/50_20_10_300_vns.out	132266.5330	1800	0	1
output/CMSA1/vns-a-1800-k10/50_20_10_400_vns.out	120717.1180	1800	0	1
output/CMSA1/vns-a-1800-k10/50_20_10_500_vns.out	127937.2570	1800	0	1
output/CMSA1/vns-a-1800-k10/50_20_10_600_vns.out	120491.9680	1800	0	1
output/CMSA1/vns-a-1800-k10/50_20_10_700_vns.out	123575.5510	1800	0	1
