file	obj	time	gap	valid
output/CMSA1/ga-d-1800-100/100_20_20_900_0.784000_0.168000_1_ga.out	139220.2640	1802	0	1
output/CMSA1/ga-d-1800-100/100_20_5_1000_0.784000_0.168000_1_ga.out	107806.0120	1800	0	1
output/CMSA1/ga-d-1800-100/100_20_5_100_0.784000_0.168000_1_ga.out	114918.9910	1800	0	1
output/CMSA1/ga-d-1800-100/100_20_5_200_0.784000_0.168000_1_ga.out	116332.4370	1800	0	1
output/CMSA1/ga-d-1800-100/100_20_5_300_0.784000_0.168000_1_ga.out	112039.8380	1800	0	1
output/CMSA1/ga-d-1800-100/100_20_5_400_0.784000_0.168000_1_ga.out	118063.3730	1800	0	1
output/CMSA1/ga-d-1800-100/100_20_5_500_0.784000_0.168000_1_ga.out	115401.5660	1800	0	1
output/CMSA1/ga-d-1800-100/100_20_5_600_0.784000_0.168000_1_ga.out	109046.0200	1800	0	1
output/CMSA1/ga-d-1800-100/100_20_5_700_0.784000_0.168000_1_ga.out	108978.9240	1800	0	1
output/CMSA1/ga-d-1800-100/100_20_5_800_0.784000_0.168000_1_ga.out	111135.1950	1800	0	1
output/CMSA1/ga-d-1800-100/100_20_5_900_0.784000_0.168000_1_ga.out	111523.5350	1801	0	1
output/CMSA1/ga-d-1800-100/100_5_10_1000_0.784000_0.168000_1_ga.out	30376.7950	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_10_100_0.784000_0.168000_1_ga.out	32559.2330	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_10_200_0.784000_0.168000_1_ga.out	29299.2550	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_10_300_0.784000_0.168000_1_ga.out	32096.9770	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_10_400_0.784000_0.168000_1_ga.out	30762.6510	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_10_500_0.784000_0.168000_1_ga.out	31703.4430	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_10_600_0.784000_0.168000_1_ga.out	33922.3070	1801	0	1
output/CMSA1/ga-d-1800-100/100_5_10_700_0.784000_0.168000_1_ga.out	32134.6020	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_10_800_0.784000_0.168000_1_ga.out	31125.2080	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_10_900_0.784000_0.168000_1_ga.out	29470.6390	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_20_1000_0.784000_0.168000_1_ga.out	54823.6990	1801	0	1
output/CMSA1/ga-d-1800-100/100_5_20_100_0.784000_0.168000_1_ga.out	55416.6280	1802	0	1
output/CMSA1/ga-d-1800-100/100_5_20_200_0.784000_0.168000_1_ga.out	52202.8690	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_20_300_0.784000_0.168000_1_ga.out	52310.7470	1801	0	1
