file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_20_1_5_1_0_2_2.out	143241.305000	1800.411417	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_20_1_5_1_0_2_3.out	143241.305000	1800.499846	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_20_1_5_1_0_2_4.out	143241.305000	1800.624050	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_20_1_5_1_0_2_5.out	143241.305000	1800.025149	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_20_1_5_1_0_2_6.out	143241.305000	1800.053555	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_20_1_5_1_0_2_7.out	143241.305000	1800.029097	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_20_1_5_1_0_2_8.out	144194.698000	1800.342100	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_20_1_5_1_0_2_9.out	143241.305000	1800.422239	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_0.out	110221.800000	1800.811695	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_1.out	110221.800000	1800.320091	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_2.out	109356.145000	1800.631101	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_3.out	110221.800000	1800.042353	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_4.out	109356.145000	1800.146804	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_5.out	109356.145000	1800.148516	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_6.out	109356.145000	1800.895359	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_7.out	109356.145000	1800.325159	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_8.out	109356.145000	1800.586082	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_20_5_1_5_1_0_2_9.out	109356.145000	1800.083230	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_0.out	53662.784000	1800.002817	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_1.out	51908.359000	1800.896502	0	1
