file	obj	time	gap	valid
output/CMSA1/vns-e-1800-n500/500_2_20_1000_vns.out	4759.7700	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_20_100_vns.out	4177.8580	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_20_200_vns.out	3605.9000	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_20_300_vns.out	4235.5440	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_20_400_vns.out	4401.1560	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_20_500_vns.out	4649.7140	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_20_600_vns.out	4317.9110	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_20_700_vns.out	5711.7200	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_20_800_vns.out	4656.6020	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_20_900_vns.out	4350.7780	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_1000_vns.out	1306.1560	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_100_vns.out	701.1370	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_200_vns.out	639.0810	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_300_vns.out	753.6200	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_400_vns.out	452.0190	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_500_vns.out	798.6890	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_600_vns.out	662.2340	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_700_vns.out	847.0680	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_800_vns.out	407.2960	1800	0	1
output/CMSA1/vns-e-1800-n500/500_2_5_900_vns.out	643.8480	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_1000_vns.out	22123.4470	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_100_vns.out	22596.7680	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_200_vns.out	18956.9270	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_300_vns.out	20829.3320	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_400_vns.out	26882.9440	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_500_vns.out	20307.4920	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_600_vns.out	15289.0100	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_700_vns.out	23694.6100	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_800_vns.out	23975.1050	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_10_900_vns.out	20954.7870	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_1000_vns.out	54222.9570	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_100_vns.out	47367.2010	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_200_vns.out	50379.2600	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_300_vns.out	46158.9430	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_400_vns.out	48396.6040	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_500_vns.out	55837.2620	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_600_vns.out	51653.6390	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_700_vns.out	46544.6130	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_800_vns.out	43583.0290	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_20_900_vns.out	50904.8120	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_1000_vns.out	15160.3550	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_100_vns.out	16147.4450	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_200_vns.out	16351.8770	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_300_vns.out	12776.3980	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_400_vns.out	18713.1780	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_500_vns.out	15176.3850	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_600_vns.out	17750.9250	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_700_vns.out	16391.4360	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_800_vns.out	17219.7420	1800	0	1
output/CMSA1/vns-e-1800-n500/500_5_5_900_vns.out	20620.6930	1800	0	1
