file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_0.out	50469.737000	1801.171696	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_1.out	53770.204000	1806.756123	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_2.out	52120.234000	1800.388956	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_3.out	51346.818000	1810.212449	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_4.out	51346.818000	1805.524127	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_5.out	50413.608000	1812.435470	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_6.out	54040.914000	1805.527928	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_7.out	53770.204000	1804.569519	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_8.out	50469.737000	1800.749191	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_10_1_5_1_0_6_9.out	53770.204000	1801.937966	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_0.out	70428.565000	1803.036036	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_1.out	68413.489000	1851.743349	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_2.out	70428.565000	1800.780871	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_3.out	65643.782000	1835.508302	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_4.out	70428.565000	1804.314614	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_5.out	68101.282000	1895.645680	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_6.out	71036.314000	1890.057189	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_7.out	67541.004000	1833.265676	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_8.out	70428.565000	1802.970805	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_20_1_5_1_0_6_9.out	68101.282000	1889.311206	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_0.out	39336.795000	1801.811409	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_1.out	39336.795000	1800.322526	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_2.out	39336.795000	1802.492179	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_3.out	38663.323000	1800.118260	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_4.out	39336.795000	1801.716032	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_5.out	39336.795000	1802.704086	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_6.out	39958.714000	1802.523983	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_7.out	39336.795000	1800.670888	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_8.out	39336.795000	1801.605472	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_10_5_1_5_1_0_6_9.out	39336.795000	1800.285347	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_0.out	116357.979000	1817.926255	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_1.out	116357.979000	1806.982545	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_2.out	116357.979000	1812.013961	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_3.out	116834.669000	1834.301295	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_4.out	116357.979000	1800.049025	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_5.out	116357.979000	1815.036910	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_6.out	116357.979000	1805.552311	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_7.out	116834.669000	1800.341102	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_8.out	116357.979000	1802.932819	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_10_1_5_1_0_6_9.out	116357.979000	1818.898822	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_0.out	141959.903000	1992.125670	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_1.out	141959.903000	2000.314244	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_2.out	137848.306000	1962.276410	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_3.out	141959.903000	1951.893315	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_4.out	133679.718000	1854.748798	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_5.out	141959.903000	1999.097497	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_6.out	141959.903000	2007.776029	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_7.out	141959.903000	2002.546560	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_8.out	141959.903000	2011.493288	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_20_1_5_1_0_6_9.out	141959.903000	1969.377904	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_0.out	86605.612000	1803.619024	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_1.out	86605.612000	1800.761068	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_2.out	86605.612000	1804.541136	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_3.out	86605.612000	1804.771755	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_4.out	86605.612000	1800.138629	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_5.out	86605.612000	1801.306536	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_6.out	90000.336000	1802.812694	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_7.out	86605.612000	1804.859646	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_8.out	86605.612000	1800.292001	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_20_5_1_5_1_0_6_9.out	86605.612000	1802.483570	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_0.out	16290.941000	1804.100822	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_1.out	16290.941000	1800.819938	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_2.out	16477.163000	1801.400529	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_3.out	16290.941000	1800.932963	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_4.out	16290.941000	1803.859607	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_5.out	16290.941000	1805.290990	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_6.out	16290.941000	1801.219661	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_7.out	16290.941000	1800.698152	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_8.out	16290.941000	1801.548966	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_10_1_5_1_0_6_9.out	16290.941000	1802.030257	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_0.out	22884.966000	1823.226176	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_1.out	22884.966000	1820.937090	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_2.out	21576.452000	1820.615796	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_3.out	22884.966000	1812.848805	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_4.out	22884.966000	1829.090868	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_5.out	22884.966000	1810.403756	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_6.out	22884.966000	1823.188411	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_7.out	22884.966000	1829.533081	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_8.out	22884.966000	1806.178116	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_20_1_5_1_0_6_9.out	22884.966000	1818.780738	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_5_1_5_1_0_6_0.out	9330.441000	1800.668799	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_5_1_5_1_0_6_1.out	9330.441000	1801.082311	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_5_1_5_1_0_6_2.out	9855.571000	1801.412303	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_5_1_5_1_0_6_3.out	9330.441000	1801.634237	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_5_1_5_1_0_6_4.out	9330.441000	1801.059424	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_5_1_5_1_0_6_5.out	9330.441000	1800.086571	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_5_1_5_1_0_6_6.out	9330.441000	1801.763793	0	1
output/CMSA1/adapt-cmsa-e-1800-n500/500_5_5_1_5_1_0_6_7.out	9855.571000	1801.193560	0	1
