file	obj	time	gap	valid
output/CMSA1/ga-a-1800-n30-40-50/30_20_5_200_0.891000_0.234000_1_ga.out	108470.8380	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_20_5_300_0.891000_0.234000_1_ga.out	107227.3510	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_20_5_400_0.891000_0.234000_1_ga.out	108580.2910	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_20_5_500_0.891000_0.234000_1_ga.out	108449.8890	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_20_5_600_0.891000_0.234000_1_ga.out	107405.4970	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_20_5_700_0.891000_0.234000_1_ga.out	108470.8380	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_20_5_800_0.891000_0.234000_1_ga.out	107883.4260	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_20_5_900_0.891000_0.234000_1_ga.out	107405.4970	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_1000_0.891000_0.234000_1_ga.out	52549.3550	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_100_0.891000_0.234000_1_ga.out	50884.8290	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_200_0.891000_0.234000_1_ga.out	50884.8290	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_300_0.891000_0.234000_1_ga.out	50884.8290	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_400_0.891000_0.234000_1_ga.out	52251.5370	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_500_0.891000_0.234000_1_ga.out	53039.3280	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_600_0.891000_0.234000_1_ga.out	52549.3550	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_700_0.891000_0.234000_1_ga.out	53646.9020	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_800_0.891000_0.234000_1_ga.out	54775.1540	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_10_900_0.891000_0.234000_1_ga.out	50884.8290	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_1000_0.891000_0.234000_1_ga.out	92746.0100	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_100_0.891000_0.234000_1_ga.out	92746.0100	1800	0	0
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_200_0.891000_0.234000_1_ga.out	92746.0100	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_300_0.891000_0.234000_1_ga.out	92746.0100	1800	0	0
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_400_0.891000_0.234000_1_ga.out	92746.0100	1800	0	0
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_500_0.891000_0.234000_1_ga.out	92746.0100	1800	0	0
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_600_0.891000_0.234000_1_ga.out	92746.0100	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_700_0.891000_0.234000_1_ga.out	92746.0100	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_800_0.891000_0.234000_1_ga.out	92746.0100	1800	0	0
output/CMSA1/ga-a-1800-n30-40-50/30_5_20_900_0.891000_0.234000_1_ga.out	92746.0100	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_1000_0.891000_0.234000_1_ga.out	23262.5140	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_100_0.891000_0.234000_1_ga.out	28102.7950	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_200_0.891000_0.234000_1_ga.out	24105.7590	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_300_0.891000_0.234000_1_ga.out	24932.4790	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_400_0.891000_0.234000_1_ga.out	26913.9720	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_500_0.891000_0.234000_1_ga.out	22399.1160	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_600_0.891000_0.234000_1_ga.out	24805.7590	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_700_0.891000_0.234000_1_ga.out	25462.9010	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_800_0.891000_0.234000_1_ga.out	19817.7860	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/30_5_5_900_0.891000_0.234000_1_ga.out	25582.5130	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_1000_0.891000_0.234000_1_ga.out	76059.3930	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_100_0.891000_0.234000_1_ga.out	78664.2950	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_200_0.891000_0.234000_1_ga.out	77183.2720	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_300_0.891000_0.234000_1_ga.out	78920.4400	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_400_0.891000_0.234000_1_ga.out	81631.7020	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_500_0.891000_0.234000_1_ga.out	78566.7520	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_600_0.891000_0.234000_1_ga.out	79999.0630	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_700_0.891000_0.234000_1_ga.out	82554.1950	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_800_0.891000_0.234000_1_ga.out	79424.3980	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_10_900_0.891000_0.234000_1_ga.out	79376.9540	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_1000_0.891000_0.234000_1_ga.out	98152.2360	1800	0	0
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_100_0.891000_0.234000_1_ga.out	98692.5600	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_200_0.891000_0.234000_1_ga.out	98557.6720	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_300_0.891000_0.234000_1_ga.out	95711.1660	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_400_0.891000_0.234000_1_ga.out	97787.6980	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_500_0.891000_0.234000_1_ga.out	98152.2360	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_600_0.891000_0.234000_1_ga.out	98361.3720	1800	0	0
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_700_0.891000_0.234000_1_ga.out	98796.1860	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_800_0.891000_0.234000_1_ga.out	97919.3550	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_20_900_0.891000_0.234000_1_ga.out	97787.6980	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_1000_0.891000_0.234000_1_ga.out	63014.8480	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_100_0.891000_0.234000_1_ga.out	60465.8520	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_200_0.891000_0.234000_1_ga.out	62564.6340	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_300_0.891000_0.234000_1_ga.out	59122.7360	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_400_0.891000_0.234000_1_ga.out	58149.7620	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_500_0.891000_0.234000_1_ga.out	56013.9960	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_600_0.891000_0.234000_1_ga.out	61111.6490	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_700_0.891000_0.234000_1_ga.out	62210.5530	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_800_0.891000_0.234000_1_ga.out	61635.4990	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_10_5_900_0.891000_0.234000_1_ga.out	56965.7560	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_1000_0.891000_0.234000_1_ga.out	115305.0040	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_100_0.891000_0.234000_1_ga.out	118599.9170	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_200_0.891000_0.234000_1_ga.out	119643.1720	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_300_0.891000_0.234000_1_ga.out	116980.1520	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_400_0.891000_0.234000_1_ga.out	118665.4120	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_500_0.891000_0.234000_1_ga.out	117154.8970	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_600_0.891000_0.234000_1_ga.out	112821.0950	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_700_0.891000_0.234000_1_ga.out	120615.0020	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_800_0.891000_0.234000_1_ga.out	119703.2820	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_10_900_0.891000_0.234000_1_ga.out	119620.4810	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_1000_0.891000_0.234000_1_ga.out	121951.9910	1801	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_100_0.891000_0.234000_1_ga.out	121615.6510	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_200_0.891000_0.234000_1_ga.out	121615.6510	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_300_0.891000_0.234000_1_ga.out	119545.3130	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_400_0.891000_0.234000_1_ga.out	120711.5730	1801	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_500_0.891000_0.234000_1_ga.out	120711.5730	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_600_0.891000_0.234000_1_ga.out	120711.5730	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_700_0.891000_0.234000_1_ga.out	121615.6510	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_800_0.891000_0.234000_1_ga.out	121615.6510	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_20_900_0.891000_0.234000_1_ga.out	121615.6510	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_1000_0.891000_0.234000_1_ga.out	111056.3350	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_100_0.891000_0.234000_1_ga.out	102069.8860	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_200_0.891000_0.234000_1_ga.out	103023.4700	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_300_0.891000_0.234000_1_ga.out	103089.2430	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_400_0.891000_0.234000_1_ga.out	109068.1720	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_500_0.891000_0.234000_1_ga.out	112154.6850	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_600_0.891000_0.234000_1_ga.out	107469.9010	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_700_0.891000_0.234000_1_ga.out	113345.1710	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_800_0.891000_0.234000_1_ga.out	110183.0310	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_20_5_900_0.891000_0.234000_1_ga.out	110102.7620	1800	0	1
