file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_10_1_5_1_0_2_5.out	24098.157000	1800.701979	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_10_1_5_1_0_2_6.out	21972.937000	1800.928579	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_10_1_5_1_0_2_7.out	22843.443000	1800.210564	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_10_1_5_1_0_2_8.out	24675.864000	1800.109975	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_10_1_5_1_0_2_9.out	23846.287000	1800.767545	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_0.out	35034.646000	1801.443352	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_1.out	40770.306000	1800.290968	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_2.out	36920.687000	1800.591616	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_3.out	37631.234000	1800.852040	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_4.out	37972.672000	1800.894862	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_5.out	39025.056000	1801.651431	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_6.out	37418.661000	1800.652333	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_7.out	39222.629000	1802.841443	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_8.out	40179.141000	1802.497265	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_20_1_5_1_0_2_9.out	36920.687000	1801.031743	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_0.out	4609.228000	1800.231071	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_1.out	8875.458000	1800.818873	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_2.out	9022.257000	1800.538559	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_3.out	8805.160000	1800.970061	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_4.out	7990.140000	1800.207693	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_5.out	9536.434000	1800.370088	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_6.out	8407.794000	1800.294355	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_7.out	8407.794000	1800.282413	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_8.out	8805.160000	1800.080873	0	1
output/CMSA1/adapt-cmsa-d-1800-n100/100_5_5_1_5_1_0_2_9.out	8407.794000	1800.295584	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_0.out	1831.717000	1800.398661	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_1.out	1309.367000	1800.848080	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_2.out	1260.759000	1800.288517	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_3.out	2091.863000	1800.676123	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_4.out	1831.717000	1800.376729	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_5.out	1252.791000	1800.449873	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_6.out	1063.677000	1800.955112	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_7.out	1322.324000	1800.139675	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_8.out	1951.479000	1800.283434	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_10_1_5_1_0_2_9.out	1831.717000	1800.428311	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_0.out	6074.477000	1800.004626	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_1.out	5589.812000	1801.445643	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_2.out	6091.445000	1800.398407	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_3.out	5875.248000	1801.340840	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_4.out	6129.301000	1800.186721	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_5.out	6053.463000	1800.762756	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_6.out	6505.443000	1800.461506	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_7.out	5705.123000	1800.202684	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_8.out	5296.440000	1800.663167	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_20_1_5_1_0_2_9.out	6144.666000	1800.154558	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_0.out	56.260000	1800.261940	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_1.out	56.847000	1800.791172	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_2.out	66.904000	1800.548062	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_3.out	58.102000	1800.293439	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_4.out	66.904000	1800.496138	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_5.out	70.118000	1800.891397	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_6.out	92.594000	1800.790865	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_7.out	70.118000	1800.695401	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_8.out	65.038000	1800.103323	0	1
output/CMSA1/adapt_cmsa-d-1800-n100/100_2_5_1_5_1_0_2_9.out	70.118000	1800.557075	0	1
