file	obj	time	gap	valid
output/CMSA1/vns-a-1800-n500/500_2_20_1000_vns.out	4089.2190	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_20_100_vns.out	5249.1040	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_20_200_vns.out	4702.1130	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_20_300_vns.out	3871.8460	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_20_400_vns.out	4542.7230	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_20_500_vns.out	3814.4460	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_20_600_vns.out	4498.9720	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_20_700_vns.out	3995.8870	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_20_800_vns.out	5153.3530	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_20_900_vns.out	5328.0820	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_1000_vns.out	729.1600	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_100_vns.out	867.7450	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_200_vns.out	682.6190	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_300_vns.out	561.7850	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_400_vns.out	1050.0500	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_500_vns.out	817.8550	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_600_vns.out	650.7490	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_700_vns.out	784.3690	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_800_vns.out	1094.4400	1800	0	1
output/CMSA1/vns-a-1800-n500/500_2_5_900_vns.out	728.0780	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_1000_vns.out	21568.4260	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_100_vns.out	19418.4620	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_200_vns.out	18787.0970	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_300_vns.out	21400.7390	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_400_vns.out	20245.5570	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_500_vns.out	23828.7330	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_600_vns.out	20662.5840	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_700_vns.out	20954.1380	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_800_vns.out	21238.1030	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_10_900_vns.out	27572.1890	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_1000_vns.out	49584.7120	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_100_vns.out	44892.6920	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_200_vns.out	53566.3640	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_300_vns.out	51025.3940	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_400_vns.out	49776.2880	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_500_vns.out	49090.1730	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_600_vns.out	49575.0400	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_700_vns.out	46117.2090	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_800_vns.out	44679.0000	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_20_900_vns.out	44924.9040	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_1000_vns.out	19790.4930	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_100_vns.out	15285.7070	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_200_vns.out	25304.1670	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_300_vns.out	13684.8050	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_400_vns.out	13825.7430	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_500_vns.out	12455.6860	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_600_vns.out	14831.8800	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_700_vns.out	18331.0230	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_800_vns.out	15475.9470	1800	0	1
output/CMSA1/vns-a-1800-n500/500_5_5_900_vns.out	13507.1910	1800	0	1
