file	obj	time	gap	valid
output/CMSA1/ga-e-1800-100/100_20_20_900_0.784000_0.168000_1_ga.out	149914.4820	1804	0	1
output/CMSA1/ga-e-1800-100/100_20_5_1000_0.784000_0.168000_1_ga.out	113317.6220	1800	0	1
output/CMSA1/ga-e-1800-100/100_20_5_100_0.784000_0.168000_1_ga.out	116402.3110	1800	0	1
output/CMSA1/ga-e-1800-100/100_20_5_200_0.784000_0.168000_1_ga.out	113448.8000	1800	0	1
output/CMSA1/ga-e-1800-100/100_20_5_300_0.784000_0.168000_1_ga.out	117026.1720	1800	0	1
output/CMSA1/ga-e-1800-100/100_20_5_400_0.784000_0.168000_1_ga.out	109579.3990	1800	0	1
output/CMSA1/ga-e-1800-100/100_20_5_500_0.784000_0.168000_1_ga.out	112808.6050	1800	0	1
output/CMSA1/ga-e-1800-100/100_20_5_600_0.784000_0.168000_1_ga.out	115999.1540	1800	0	1
output/CMSA1/ga-e-1800-100/100_20_5_700_0.784000_0.168000_1_ga.out	117719.1100	1800	0	1
output/CMSA1/ga-e-1800-100/100_20_5_800_0.784000_0.168000_1_ga.out	113233.8080	1800	0	1
output/CMSA1/ga-e-1800-100/100_20_5_900_0.784000_0.168000_1_ga.out	104899.3880	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_10_1000_0.784000_0.168000_1_ga.out	35511.6130	1801	0	1
output/CMSA1/ga-e-1800-100/100_5_10_100_0.784000_0.168000_1_ga.out	36055.2490	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_10_200_0.784000_0.168000_1_ga.out	34340.9370	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_10_300_0.784000_0.168000_1_ga.out	33439.1920	1801	0	1
output/CMSA1/ga-e-1800-100/100_5_10_400_0.784000_0.168000_1_ga.out	33540.1510	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_10_500_0.784000_0.168000_1_ga.out	34839.4040	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_10_600_0.784000_0.168000_1_ga.out	33108.4950	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_10_700_0.784000_0.168000_1_ga.out	32881.1840	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_10_800_0.784000_0.168000_1_ga.out	32099.0850	1801	0	1
output/CMSA1/ga-e-1800-100/100_5_10_900_0.784000_0.168000_1_ga.out	33311.4860	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_20_1000_0.784000_0.168000_1_ga.out	61697.6260	1801	0	1
output/CMSA1/ga-e-1800-100/100_5_20_100_0.784000_0.168000_1_ga.out	62160.5040	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_20_200_0.784000_0.168000_1_ga.out	61137.8190	1802	0	1
output/CMSA1/ga-e-1800-100/100_5_20_300_0.784000_0.168000_1_ga.out	67920.7880	1802	0	1
output/CMSA1/ga-e-1800-100/100_5_20_400_0.784000_0.168000_1_ga.out	69189.8350	1805	0	1
output/CMSA1/ga-e-1800-100/100_5_20_500_0.784000_0.168000_1_ga.out	59896.2500	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_20_600_0.784000_0.168000_1_ga.out	56129.1660	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_20_700_0.784000_0.168000_1_ga.out	70780.8150	1807	0	1
output/CMSA1/ga-e-1800-100/100_5_20_800_0.784000_0.168000_1_ga.out	62121.8910	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_20_900_0.784000_0.168000_1_ga.out	49750.8420	1801	0	1
output/CMSA1/ga-e-1800-100/100_5_5_1000_0.784000_0.168000_1_ga.out	20073.2380	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_5_100_0.784000_0.168000_1_ga.out	20933.2990	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_5_200_0.784000_0.168000_1_ga.out	19200.8190	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_5_300_0.784000_0.168000_1_ga.out	19258.3160	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_5_400_0.784000_0.168000_1_ga.out	18932.9350	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_5_500_0.784000_0.168000_1_ga.out	19193.5020	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_5_600_0.784000_0.168000_1_ga.out	20109.6220	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_5_700_0.784000_0.168000_1_ga.out	20083.8930	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_5_800_0.784000_0.168000_1_ga.out	19353.6020	1800	0	1
output/CMSA1/ga-e-1800-100/100_5_5_900_0.784000_0.168000_1_ga.out	19020.7430	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_1000_0.784000_0.168000_1_ga.out	3154.7390	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_100_0.784000_0.168000_1_ga.out	3433.8140	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_200_0.784000_0.168000_1_ga.out	2680.4650	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_300_0.784000_0.168000_1_ga.out	2956.0800	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_400_0.784000_0.168000_1_ga.out	3084.5650	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_500_0.784000_0.168000_1_ga.out	3343.2710	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_600_0.784000_0.168000_1_ga.out	3453.3070	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_700_0.784000_0.168000_1_ga.out	3291.8110	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_800_0.784000_0.168000_1_ga.out	3302.2220	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_10_900_0.784000_0.168000_1_ga.out	3384.3180	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_1000_0.784000_0.168000_1_ga.out	7277.9550	1802	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_100_0.784000_0.168000_1_ga.out	6914.3010	1801	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_200_0.784000_0.168000_1_ga.out	6871.9710	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_300_0.784000_0.168000_1_ga.out	7335.0010	1801	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_400_0.784000_0.168000_1_ga.out	7521.6140	1801	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_500_0.784000_0.168000_1_ga.out	7073.9090	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_600_0.784000_0.168000_1_ga.out	6770.2550	1801	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_700_0.784000_0.168000_1_ga.out	7024.5960	1803	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_800_0.784000_0.168000_1_ga.out	7315.3040	1801	0	1
output/CMSA1/ga-e-1800-n100/100_2_20_900_0.784000_0.168000_1_ga.out	5605.4640	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_1000_0.784000_0.168000_1_ga.out	1158.7990	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_100_0.784000_0.168000_1_ga.out	755.7480	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_200_0.784000_0.168000_1_ga.out	1082.5110	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_300_0.784000_0.168000_1_ga.out	990.4130	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_400_0.784000_0.168000_1_ga.out	1043.1360	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_500_0.784000_0.168000_1_ga.out	1035.8020	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_600_0.784000_0.168000_1_ga.out	784.6290	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_700_0.784000_0.168000_1_ga.out	1138.5660	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_800_0.784000_0.168000_1_ga.out	934.4650	1800	0	1
output/CMSA1/ga-e-1800-n100/100_2_5_900_0.784000_0.168000_1_ga.out	898.7560	1800	0	1
