file	obj	time	gap	valid
output/CMSA1/vns-a-1800-k20/40_10_20_1000_vns.out	102709.3600	1800	0	1
output/CMSA1/vns-a-1800-k20/40_10_20_100_vns.out	99271.0780	1800	0	1
output/CMSA1/vns-a-1800-k20/40_10_20_200_vns.out	100575.1500	1800	0	1
output/CMSA1/vns-a-1800-k20/40_10_20_300_vns.out	98557.6720	1800	0	1
output/CMSA1/vns-a-1800-k20/40_10_20_400_vns.out	104980.1900	1800	0	1
output/CMSA1/vns-a-1800-k20/40_10_20_500_vns.out	104218.3350	1800	0	1
output/CMSA1/vns-a-1800-k20/40_10_20_600_vns.out	104555.6250	1800	0	1
output/CMSA1/vns-a-1800-k20/40_10_20_700_vns.out	98796.1860	1800	0	1
output/CMSA1/vns-a-1800-k20/40_10_20_800_vns.out	102946.5390	1800	0	1
output/CMSA1/vns-a-1800-k20/40_10_20_900_vns.out	98692.5600	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_1000_vns.out	131665.0500	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_100_vns.out	128835.4450	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_200_vns.out	128633.3770	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_300_vns.out	130115.0570	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_400_vns.out	137615.2440	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_500_vns.out	139750.8160	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_600_vns.out	130850.8410	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_700_vns.out	122095.4590	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_800_vns.out	127183.3750	1800	0	1
output/CMSA1/vns-a-1800-k20/40_20_20_900_vns.out	133238.6240	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_1000_vns.out	76643.1090	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_100_vns.out	79842.4740	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_200_vns.out	79412.8350	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_300_vns.out	73716.0320	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_400_vns.out	71759.6880	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_500_vns.out	75453.8760	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_600_vns.out	76719.5830	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_700_vns.out	75099.0470	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_800_vns.out	76405.3460	1800	0	1
output/CMSA1/vns-a-1800-k20/40_5_20_900_vns.out	72736.8790	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_1000_vns.out	114113.2650	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_100_vns.out	114396.0610	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_200_vns.out	121382.6030	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_300_vns.out	113608.3730	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_400_vns.out	101663.0880	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_500_vns.out	110547.9000	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_600_vns.out	124222.0770	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_700_vns.out	113307.2300	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_800_vns.out	116842.4030	1800	0	1
output/CMSA1/vns-a-1800-k20/50_10_20_900_vns.out	116092.2490	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_1000_vns.out	150147.3250	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_100_vns.out	143026.6620	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_200_vns.out	148579.8070	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_300_vns.out	145415.8470	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_400_vns.out	148464.5070	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_500_vns.out	140818.4770	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_600_vns.out	141287.0560	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_700_vns.out	155935.8500	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_800_vns.out	149642.9150	1800	0	1
output/CMSA1/vns-a-1800-k20/50_20_20_900_vns.out	142213.3320	1800	0	1
output/CMSA1/vns-a-1800-k20/50_2_20_1000_vns.out	27689.8920	1800	0	1
output/CMSA1/vns-a-1800-k20/50_2_20_100_vns.out	24979.9300	1800	0	1
output/CMSA1/vns-a-1800-k20/50_2_20_200_vns.out	25340.5720	1800	0	1
