file	obj	time	gap	valid
output/CMSA1/vns-d-1800-n500/500_2_20_1000_vns.out	4866.4190	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_20_100_vns.out	3993.2230	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_20_200_vns.out	4818.5960	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_20_300_vns.out	4356.2610	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_20_400_vns.out	5389.2620	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_20_500_vns.out	5745.1180	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_20_600_vns.out	4621.8060	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_20_700_vns.out	5265.9570	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_20_800_vns.out	4418.6840	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_20_900_vns.out	4098.1790	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_1000_vns.out	1027.8170	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_100_vns.out	572.9910	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_200_vns.out	986.0620	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_300_vns.out	1060.2330	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_400_vns.out	1257.9030	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_500_vns.out	972.2610	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_600_vns.out	834.0980	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_700_vns.out	637.0000	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_800_vns.out	718.9430	1800	0	1
output/CMSA1/vns-d-1800-n500/500_2_5_900_vns.out	1289.1880	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_1000_vns.out	21931.1100	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_100_vns.out	22914.8750	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_200_vns.out	24437.5030	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_300_vns.out	17508.7150	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_400_vns.out	21901.3350	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_500_vns.out	22465.6720	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_600_vns.out	19554.7890	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_700_vns.out	23233.6130	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_800_vns.out	21815.0060	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_10_900_vns.out	22197.6000	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_1000_vns.out	48866.0800	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_100_vns.out	46889.6220	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_200_vns.out	48153.4610	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_300_vns.out	54625.1450	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_400_vns.out	52865.9550	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_500_vns.out	54975.4710	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_600_vns.out	55141.1930	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_700_vns.out	44291.5210	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_800_vns.out	52704.2120	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_20_900_vns.out	47050.7830	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_1000_vns.out	14100.7900	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_100_vns.out	17169.0280	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_200_vns.out	17728.2870	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_300_vns.out	16670.7680	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_400_vns.out	19195.9710	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_500_vns.out	20083.6120	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_600_vns.out	17792.6260	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_700_vns.out	14528.0620	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_800_vns.out	16558.5280	1800	0	1
output/CMSA1/vns-d-1800-n500/500_5_5_900_vns.out	16342.7730	1800	0	1
