file	obj	time	gap	valid
output/CMSA1/vns-b-1800-k10/40_10_10_1000_vns.out	82239.2860	1800	0	1
output/CMSA1/vns-b-1800-k10/40_10_10_100_vns.out	78573.7560	1800	0	1
output/CMSA1/vns-b-1800-k10/40_10_10_200_vns.out	85878.1550	1800	0	1
output/CMSA1/vns-b-1800-k10/40_10_10_300_vns.out	75057.2320	1800	0	1
output/CMSA1/vns-b-1800-k10/40_10_10_400_vns.out	79211.9200	1800	0	1
output/CMSA1/vns-b-1800-k10/40_10_10_500_vns.out	75230.9600	1800	0	1
output/CMSA1/vns-b-1800-k10/40_10_10_600_vns.out	81501.7820	1800	0	1
output/CMSA1/vns-b-1800-k10/40_10_10_700_vns.out	86479.8280	1800	0	1
output/CMSA1/vns-b-1800-k10/40_10_10_800_vns.out	80568.7550	1800	0	1
output/CMSA1/vns-b-1800-k10/40_10_10_900_vns.out	82390.5850	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_1000_vns.out	124126.7220	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_100_vns.out	124986.2670	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_200_vns.out	129369.8770	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_300_vns.out	129034.4100	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_400_vns.out	132299.0640	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_500_vns.out	131967.3420	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_600_vns.out	132254.5960	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_700_vns.out	123886.2370	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_800_vns.out	126882.0560	1800	0	1
output/CMSA1/vns-b-1800-k10/40_20_10_900_vns.out	125102.5920	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_1000_vns.out	45466.2500	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_100_vns.out	43710.6580	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_200_vns.out	46410.0720	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_300_vns.out	45989.8370	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_400_vns.out	44509.4330	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_500_vns.out	42241.7480	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_600_vns.out	45671.6640	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_700_vns.out	47637.9530	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_800_vns.out	43993.7790	1800	0	1
output/CMSA1/vns-b-1800-k10/40_5_10_900_vns.out	43716.8050	1800	0	1
output/CMSA1/vns-b-1800-k10/50_10_10_1000_vns.out	80884.8660	1800	0	1
output/CMSA1/vns-b-1800-k10/50_10_10_100_vns.out	77131.7620	1800	0	1
output/CMSA1/vns-b-1800-k10/50_10_10_200_vns.out	79608.2830	1800	0	1
