file	obj	time	gap	valid
output/CMSA1/ga-c-1800-500/500_20_5_600_0.343000_0.237000_1_ga.out	100808.9440	1834	0	1
output/CMSA1/ga-c-1800-500/500_20_5_700_0.343000_0.237000_1_ga.out	122164.8950	2019	0	1
output/CMSA1/ga-c-1800-500/500_20_5_800_0.343000_0.237000_1_ga.out	103357.6300	1813	0	1
output/CMSA1/ga-c-1800-500/500_20_5_900_0.343000_0.237000_1_ga.out	100694.5820	1922	0	1
output/CMSA1/ga-c-1800-500/500_5_10_1000_0.343000_0.237000_1_ga.out	25146.8020	1860	0	1
output/CMSA1/ga-c-1800-500/500_5_10_100_0.343000_0.237000_1_ga.out	24004.1690	1851	0	1
output/CMSA1/ga-c-1800-500/500_5_10_200_0.343000_0.237000_1_ga.out	20196.3810	2002	0	1
output/CMSA1/ga-c-1800-500/500_5_10_300_0.343000_0.237000_1_ga.out	21231.4090	1818	0	1
output/CMSA1/ga-c-1800-500/500_5_10_400_0.343000_0.237000_1_ga.out	23327.3130	1824	0	1
output/CMSA1/ga-c-1800-500/500_5_10_500_0.343000_0.237000_1_ga.out	21800.1740	1862	0	1
output/CMSA1/ga-c-1800-500/500_5_10_600_0.343000_0.237000_1_ga.out	23232.6030	1857	0	1
output/CMSA1/ga-c-1800-500/500_5_10_700_0.343000_0.237000_1_ga.out	19094.7880	1871	0	1
output/CMSA1/ga-c-1800-500/500_5_10_800_0.343000_0.237000_1_ga.out	19069.1210	1965	0	1
output/CMSA1/ga-c-1800-500/500_5_10_900_0.343000_0.237000_1_ga.out	24541.4470	1985	0	1
output/CMSA1/ga-c-1800-500/500_5_20_1000_0.343000_0.237000_1_ga.out	27585.3790	2617	0	1
output/CMSA1/ga-c-1800-500/500_5_20_100_0.343000_0.237000_1_ga.out	32869.2200	2491	0	1
output/CMSA1/ga-c-1800-500/500_5_20_200_0.343000_0.237000_1_ga.out	31915.7840	2043	0	1
output/CMSA1/ga-c-1800-500/500_5_20_300_0.343000_0.237000_1_ga.out	27929.2090	1971	0	1
output/CMSA1/ga-c-1800-500/500_5_20_400_0.343000_0.237000_1_ga.out	24423.8860	2736	0	1
output/CMSA1/ga-c-1800-500/500_5_20_500_0.343000_0.237000_1_ga.out	32313.4780	2018	0	1
output/CMSA1/ga-c-1800-500/500_5_20_600_0.343000_0.237000_1_ga.out	26810.6320	2075	0	1
output/CMSA1/ga-c-1800-500/500_5_20_700_0.343000_0.237000_1_ga.out	31993.3770	2162	0	1
output/CMSA1/ga-c-1800-500/500_5_20_800_0.343000_0.237000_1_ga.out	30620.8450	2518	0	1
output/CMSA1/ga-c-1800-500/500_5_20_900_0.343000_0.237000_1_ga.out	32094.5110	2796	0	1
output/CMSA1/ga-c-1800-500/500_5_5_1000_0.343000_0.237000_1_ga.out	13142.6800	1829	0	1
output/CMSA1/ga-c-1800-500/500_5_5_100_0.343000_0.237000_1_ga.out	17907.9030	1839	0	1
output/CMSA1/ga-c-1800-500/500_5_5_200_0.343000_0.237000_1_ga.out	17730.7860	1801	0	1
output/CMSA1/ga-c-1800-500/500_5_5_300_0.343000_0.237000_1_ga.out	19075.5660	1863	0	1
output/CMSA1/ga-c-1800-500/500_5_5_400_0.343000_0.237000_1_ga.out	20430.7730	1860	0	1
output/CMSA1/ga-c-1800-500/500_5_5_500_0.343000_0.237000_1_ga.out	14872.4900	1828	0	1
output/CMSA1/ga-c-1800-500/500_5_5_600_0.343000_0.237000_1_ga.out	20185.8290	1828	0	1
output/CMSA1/ga-c-1800-500/500_5_5_700_0.343000_0.237000_1_ga.out	16103.7090	1811	0	1
output/CMSA1/ga-c-1800-500/500_5_5_800_0.343000_0.237000_1_ga.out	18292.5470	1855	0	1
output/CMSA1/ga-c-1800-500/500_5_5_900_0.343000_0.237000_1_ga.out	16203.6310	1806	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_1000_0.343000_0.237000_1_ga.out	2521.9630	1831	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_100_0.343000_0.237000_1_ga.out	1206.5860	1827	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_200_0.343000_0.237000_1_ga.out	1540.9090	1835	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_300_0.343000_0.237000_1_ga.out	1719.8330	1914	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_400_0.343000_0.237000_1_ga.out	885.5150	1824	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_500_0.343000_0.237000_1_ga.out	1441.0920	1818	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_600_0.343000_0.237000_1_ga.out	1071.1850	1812	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_700_0.343000_0.237000_1_ga.out	1241.3580	1814	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_800_0.343000_0.237000_1_ga.out	1225.7960	1827	0	1
output/CMSA1/ga-c-1800-n500/500_2_10_900_0.343000_0.237000_1_ga.out	934.4250	1824	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_1000_0.343000_0.237000_1_ga.out	2315.5310	1967	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_100_0.343000_0.237000_1_ga.out	2162.2570	1959	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_200_0.343000_0.237000_1_ga.out	2626.9080	1951	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_300_0.343000_0.237000_1_ga.out	1933.6650	1961	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_400_0.343000_0.237000_1_ga.out	1864.0610	1959	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_500_0.343000_0.237000_1_ga.out	1798.2160	1960	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_600_0.343000_0.237000_1_ga.out	2559.7800	1944	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_700_0.343000_0.237000_1_ga.out	2481.9240	1972	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_800_0.343000_0.237000_1_ga.out	2098.4260	1852	0	1
output/CMSA1/ga-c-1800-n500/500_2_20_900_0.343000_0.237000_1_ga.out	2315.9250	1947	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_1000_0.343000_0.237000_1_ga.out	668.7940	1826	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_100_0.343000_0.237000_1_ga.out	758.8770	1817	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_200_0.343000_0.237000_1_ga.out	1183.0570	1800	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_300_0.343000_0.237000_1_ga.out	826.5410	1820	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_400_0.343000_0.237000_1_ga.out	883.8900	1823	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_500_0.343000_0.237000_1_ga.out	959.0390	1809	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_600_0.343000_0.237000_1_ga.out	1071.3010	1800	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_700_0.343000_0.237000_1_ga.out	1093.7410	1802	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_800_0.343000_0.237000_1_ga.out	697.6690	1801	0	1
output/CMSA1/ga-c-1800-n500/500_2_5_900_0.343000_0.237000_1_ga.out	868.3350	1819	0	1
