file	obj	time	gap	valid
100_10_2	16516.277000	599.653576	0	0
100_20_2	49561.242000	600.001619	0	0
100_2_2	4.729000	599.650379	0	0
100_5_2	3781.746000	599.997151	0	0
500_10_2	20221.348000	600.013642	0	0
500_20_2	63415.290000	600.023709	0	0
500_2_2	7.778000	600.007797	0	0
500_5_2	3248.500000	600.014638	0	0
50_10_2	20796.532000	599.997745	0	0
50_20_2	48281.499000	600.001606	0	0
50_2_2	12.696000	600.004938	0	0
50_5_2	4682.901000	600.000368	0	0
