file	obj	time	gap	valid
100_10_2	19005.649000	599.995936	0	0
100_20_2	46685.387000	599.842384	0	0
100_2_2	14.691000	600.010292	0	0
100_5_2	2086.786000	600.003671	0	0
500_10_2	27029.589000	600.005925	0	0
500_20_2	61072.201000	600.007906	0	0
500_2_2	6.281000	600.008581	0	0
500_5_2	3559.877000	600.004608	0	0
50_10_2	21039.450000	600.002126	0	0
50_20_2	51917.902000	599.998474	0	0
50_2_2	8.918000	599.999903	0	0
50_5_2	3205.927000	600.001545	0	0
