file	obj	time	gap	valid
100_10_2	15568.264000	600.002351	0	0
100_20_2	56641.234000	599.946785	0	0
100_2_2	6.433000	599.999256	0	0
100_5_2	2978.993000	600.002863	0	0
500_10_2	21291.872000	599.681577	0	0
500_20_2	67054.022000	600.000767	0	0
500_2_2	16.045000	599.787252	0	0
500_5_2	1982.865000	600.004754	0	0
50_10_2	20636.093000	599.980788	0	0
50_20_2	53955.965000	599.626002	0	0
50_2_2	10.722000	599.999466	0	0
50_5_2	2275.792000	599.981278	0	0
