file	obj	time	gap	valid
100_10_2	18291.506000	600.002191	0	0
100_20_2	54986.785000	600.002371	0	0
100_2_2	5.377000	599.773516	0	0
100_5_2	2982.039000	599.996298	0	0
500_10_2	23630.800000	600.014380	0	0
500_20_2	63447.344000	600.025264	0	0
500_2_2	3.187000	600.005369	0	0
500_5_2	2424.010000	599.997562	0	0
50_10_2	14928.077000	599.998304	0	0
50_20_2	53955.965000	599.834942	0	0
50_2_2	1.703000	600.003601	0	0
50_5_2	2281.898000	600.001440	0	0
